entry_time,exit_time,side,quantity,entry,exit,net_pnl,reason,exit_detail,gross_before_execution_costs,slippage_cost,entry_fee,exit_fee,funding_cost,initial_risk_usdt,initial_risk_fraction,initial_distance,entry_equity,peak_completed_close_r,first_trailing_update_r,trailing_updates,hours
2026-02-05 20:00:00+00:00,2026-02-06 05:00:00+00:00,-1,0.038,65217.92875,66034.72908355063,-34.069125408694866,stop,trailing_stop,-29.542135034413395,1.4962776405105132,1.4869687754999998,1.5055918231049543,0.038152135166,198.88960478148726,0.01944826622402629,5233.936967933875,10226.598221685183,0.4489600781202392,0.2802916349562221,3,9.0
2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.10300000000000001,64367.88384,65721.93863653095,-147.507195071737,stop,trailing_stop,-135.44788071847236,4.019763324215006,3.9779352213120003,4.0616158077376125,0.0,193.81100462440077,0.01901500626524612,1881.660239071852,10192.529096276487,-0.19903495446379477,-0.19903495446379477,1,4.0
2026-03-04 09:00:00+00:00,2026-03-05 07:00:00+00:00,1,0.055,71014.99811,71768.29516231205,36.388080270281215,stop,trailing_stop,43.787266157009434,2.355928279846921,2.3434949376299996,2.3683537403562975,0.33140892889499995,193.35225484877964,0.01924856478666213,3515.4955427050845,10045.02190120475,0.7499374861876086,0.13429170490050885,5,22.0
2026-03-13 11:00:00+00:00,2026-03-13 15:00:00+00:00,1,0.082,72442.82633,72113.01682706062,-34.156526724356006,stop,trailing_stop,-23.488307613313285,3.5560716277153404,3.5641870554359993,3.5479604278913826,0.0,192.5206657177356,0.019096601176968254,2347.812996557751,10081.409981475032,0.3841761125449244,-0.10772848194078077,3,4.0
2026-03-17 01:00:00+00:00,2026-03-17 04:00:00+00:00,1,0.073,75306.38514,74202.02990072551,-87.16640104582152,stop,trailing_stop,-77.34370513857944,3.274227328458295,3.298419669131999,3.2500489096517766,0.0,192.10050337540062,0.019119703134847173,2631.513744868502,10047.253454750677,0.10576226726640417,0.10576226726640417,1,3.0
2026-03-19 13:00:00+00:00,2026-03-20 03:00:00+00:00,-1,0.08600000000000001,69243.92059,70703.86984704557,-132.66748658233118,stop,trailing_stop,-121.94499408769268,3.6106420182269403,3.5729863024439994,3.6483196841075514,-0.10945551014000002,189.17952678800899,0.018993762380584804,2199.7619393954533,9960.087053704854,-0.05854243029379554,-0.28293034753163027,3,14.0
2026-03-22 12:00:00+00:00,2026-03-23 05:00:00+00:00,-1,0.116,68156.5469,68638.3601498341,-66.12061120748007,stop,trailing_stop,-51.129878817110445,4.7604581636451755,4.74369566424,4.777229866428454,0.7093486960559999,184.4070926195639,0.018764548654918018,1589.7163156858958,9827.41956712252,0.32335762986631456,-0.288072214823065,7,17.0
2026-03-27 11:00:00+00:00,2026-03-28 13:00:00+00:00,-1,0.082,66436.46308,66792.10788225045,-36.88918832876548,stop,trailing_stop,-25.885453268556915,3.277420515979845,3.268673983536,3.2861717078067216,1.171468852886,185.61249923822794,0.019015143381686164,2263.5670638808283,9761.298955915041,0.3677660332151876,-0.10016797099497508,6,26.0
2026-04-06 10:00:00+00:00,2026-04-06 22:00:00+00:00,1,0.11,69720.30982,69083.23359670566,-79.27195332059975,stop,trailing_stop,-65.4978735244344,4.5805110379427845,4.60154044812,4.559493417382573,0.03253489272,182.5620872181548,0.01877359053982657,1659.6553383468618,9724.409767586276,0.12182660780725792,0.011381989720117522,2,12.0
2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,0.076,71501.34396999999,71017.85897356368,-43.65771400777401,stop,trailing_stop,-33.49542491663492,3.2494348125245907,3.260461285031999,3.2384143691945035,0.4139786243879999,183.68334517268013,0.019044138996231096,2416.8861206931597,9645.137814265676,0.21608632096006092,0.16089133313756898,5,15.0
2026-04-10 21:00:00+00:00,2026-04-11 23:00:00+00:00,1,0.091,73332.49315,72946.972151559,-41.739768195846075,stop,trailing_stop,-31.088984253407165,3.9934266047227887,4.003954125989999,3.9829046794751215,-1.329501467749,180.39720608183623,0.01878847888014585,1982.3868800201785,9601.4801002579,0.15305128028132986,-0.08892974009099738,8,26.0
2026-04-13 23:00:00+00:00,2026-04-14 15:00:00+00:00,1,0.078,74622.38,74515.48507074133,-15.136591049667478,stop,trailing_stop,-4.847978875839704,3.48982560633708,3.4923273839999998,3.487324701310694,-0.18086551782,180.4470328549657,0.018875725342640447,2313.4234981405857,9559.740332062052,0.36691077127998034,-0.10260983351764122,6,16.0
2026-04-17 14:00:00+00:00,2026-04-18 08:00:00+00:00,1,0.077,77317.38825999999,76559.85595534078,-63.89337452670587,stop,trailing_stop,-54.77542804717335,3.554559411585771,3.5720633376119992,3.5370653451367438,-1.545741614802,181.17707579391416,0.01898214747411786,2352.9490362845995,9544.603741012386,0.21577676871476592,0.21577676871476592,1,18.0
2026-04-22 14:00:00+00:00,2026-04-22 23:00:00+00:00,1,0.09,78818.03831999999,78192.37909027655,-64.73448137363503,stop,trailing_stop,-52.070054091338385,4.239276583771719,4.256174069279999,4.222388470874933,-0.053411841630000005,178.12715505209965,0.01878837641552466,1979.1906116899963,9480.710366485679,0.21031914639316723,0.09032059820017489,2,9.0
2026-04-29 19:00:00+00:00,2026-04-30 13:00:00+00:00,-1,0.08700000000000001,75447.45897,76451.9192199419,-95.71696751420109,stop,trailing_stop,-83.42347548230047,3.9645662626446523,3.9383573582340006,3.9907901832809674,0.39977822774099997,177.44607713661264,0.018845213634964737,2039.6100820300303,9415.975885112044,-0.005315246328457958,-0.03483069172186366,2,18.0
2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,1,0.106,79779.9268,79381.28804917316,-52.36501882582024,stop,trailing_stop,-37.194384302935475,5.06132328470936,5.0740033444799995,5.048649919927413,-0.013342026231999997,172.62162305621754,0.01852111884255552,1628.5058778888447,9320.258917597843,0.319356047197207,0.21901867524260163,3,8.0
2026-05-05 14:00:00+00:00,2026-05-05 22:00:00+00:00,1,0.099,81302.68349,80755.56926099911,-63.12581666537712,stop,trailing_stop,-49.35118300598987,4.813125665097907,4.829379399305999,4.796880814103347,-0.6647522191199999,171.44031505388813,0.01849830359803791,1731.720354079678,9267.893898772023,0.17584623826970983,-0.010731230337629292,4,8.0
2026-05-06 09:00:00+00:00,2026-05-06 13:00:00+00:00,1,0.098,81928.27111,81563.94935074257,-45.31687497032044,stop,trailing_stop,-30.89686390640092,4.806668500827858,4.817382341268,4.7959602218236626,0.0,171.91467688590166,0.01867669835376846,1754.2313967949149,9204.768082106646,0.3175914483219832,0.017688025682753735,3,4.0
2026-05-16 08:00:00+00:00,2026-05-17 05:00:00+00:00,-1,0.116,78310.79971,78264.92715457825,-4.761254499095341,stop,trailing_stop,10.7700526931138,5.448836264190496,5.450431659816,5.447238929958646,-0.815199661756,165.13280804486538,0.01802867926368851,1423.558690041943,9159.451207136326,0.43742468389670247,-0.05528419063472165,8,21.0
2026-05-18 00:00:00+00:00,2026-05-18 12:00:00+00:00,-1,0.11800000000000001,77407.17087999999,77434.71091027236,-13.687270410311172,stop,trailing_stop,2.231679244087078,5.481402816226968,5.480427698303999,5.482377532447283,-0.52525839258,162.36736942054947,0.017735976888411782,1375.9946561063514,9154.68995263723,0.4898063208378492,0.16822076958858695,4,12.0
2026-05-18 15:00:00+00:00,2026-05-18 20:00:00+00:00,-1,0.097,76346.78909,77145.73029856119,-85.89865919587311,stop,trailing_stop,-73.03067148898855,4.466625741446293,4.443383125038,4.489881503376261,-0.531902662976,171.41848615391285,0.01875270056393333,1767.2008881846684,9141.00268222692,0.07084032768260916,-0.026432144931738597,3,5.0
2026-05-22 20:00:00+00:00,2026-05-23 14:00:00+00:00,-1,0.106,75804.35187000001,75320.00976434194,41.95249583034928,stop,trailing_stop,56.14602295286834,4.805759753112916,4.821156778932,4.790352621012147,-0.22374203053800001,168.17999751760436,0.018572950359250412,1586.603750166079,9055.104023031048,0.7760298498419187,-0.08511774284275123,8,18.0
2026-05-28 04:00:00+00:00,2026-05-28 21:00:00+00:00,-1,0.089,73202.43268,73879.88802455734,-67.17127309929663,stop,trailing_stop,-56.36643277577079,3.9270928898324797,3.9090099051119993,3.945186020511361,-0.97644849193,170.82482124961263,0.018778032311378152,1919.3800140405913,9097.0565188614,0.1580368023950766,0.029870416270146583,4,17.0
2026-06-01 14:00:00+00:00,2026-06-02 14:00:00+00:00,-1,0.099,71677.29036,68290.77048999428,328.77760365902685,target,target,339.4225490858406,4.157081955274066,4.257631047384,4.05647176710566,-1.8262393429500001,168.6465473629203,0.01867648843511819,1703.5004784133364,9029.885245762103,1.695561813220206,0.07560336004129342,11,24.0
2026-06-02 15:00:00+00:00,2026-06-03 05:00:00+00:00,-1,0.084,67969.50302999999,67206.44106286192,58.15753672237764,stop,trailing_stop,67.50364510606607,3.4064398664681903,3.4256629527119995,3.3872046295682408,-0.8731990650600001,176.98472153523448,0.01891132572920732,2106.9609706575534,9358.662849421129,1.0209505823587557,0.33009772828536815,3,14.0
2026-06-03 21:00:00+00:00,2026-06-04 03:00:00+00:00,-1,0.07100000000000001,64952.30846000001,63767.01273952349,78.79569431946814,stop,trailing_stop,86.89772551617769,2.7417293623448415,2.766968340396,2.7164747427037006,-0.12314124873500001,179.94105077438732,0.019108472222658483,2534.3809968223563,9416.820386143507,1.109544485823458,-0.31024993518569705,5,6.0
2026-06-05 14:00:00+00:00,2026-06-05 20:00:00+00:00,-1,0.049,60682.189880000005,61498.273162422556,-43.60572813844822,stop,trailing_stop,-38.19203146926467,1.7960493694403254,1.7840563824720002,1.8080492309752232,0.025541686296000003,183.8648307171209,0.019363128117133845,3752.343484022875,9495.616080462974,0.35177746536808285,-0.040110965491525395,3,6.0
2026-06-15 00:00:00+00:00,2026-06-15 19:00:00+00:00,1,0.11800000000000001,65721.81063,66405.20761553371,71.72053824849145,stop,trailing_stop,85.31814841750236,4.677304124525108,4.653104192604,4.701488699179787,-0.434286847298,177.1992123185686,0.0187472511892658,1501.6882399878696,9452.010352324525,1.016648682027586,-0.08684267914428528,7,19.0
2026-06-24 14:00:00+00:00,2026-06-24 20:00:00+00:00,-1,0.10300000000000001,61289.80754,60528.34022413656,70.90444769087965,stop,trailing_stop,82.1953216974247,3.7641881634904166,3.787710105972,3.7406514258516395,-0.0016756887690000002,179.98296702998803,0.018898367572328472,1747.4074468930876,9523.730890573015,1.10226584156125,0.1170348337267394,4,6.0
2026-06-25 14:00:00+00:00,2026-06-26 03:00:00+00:00,-1,0.069,58230.925480000005,59905.77734928722,-120.17222839407046,stop,trailing_stop,-113.11935941299457,2.445419567823393,2.4107603148720003,2.480099182260491,-0.28341008388,185.23874342565483,0.0193064912729839,2684.619469937026,9594.635338263895,-0.11363790042361231,-0.3922621182601707,4,13.0
2026-07-03 21:00:00+00:00,2026-07-05 02:00:00+00:00,1,0.122,62778.12779,62695.237524079996,-22.28528046082502,stop,trailing_stop,-5.52028776857139,4.592324673668975,4.595358954228,4.589291386762655,2.9880176775939997,177.33223873773773,0.018716864130591798,1453.5429404732602,9474.463109869825,0.3416288546923279,-0.04907167721978138,8,29.0
2026-07-05 23:00:00+00:00,2026-07-06 05:00:00+00:00,1,0.138,63736.21513,63037.58658153309,-107.58360683734799,stop,trailing_stop,-91.16231250218384,5.248427186249202,5.277358612764,5.219512168950939,0.6759963672,175.39670592222737,0.018556221548911983,1270.9906226248359,9452.177829409,-0.006148849457170412,-0.09371833897090685,2,6.0
2026-07-06 22:00:00+00:00,2026-07-07 02:00:00+00:00,1,0.091,64495.24277,63253.37002753757,-120.56810767282671,stop,trailing_stop,-109.52289229176915,3.4875272723120077,3.521440255241999,3.453634003503551,0.58261385,177.08706032073314,0.018950749075115902,1946.0116518761884,9344.594222571652,-0.13773955039867036,-0.13773955039867036,1,4.0
2026-07-14 16:00:00+00:00,2026-07-16 00:00:00+00:00,1,0.10200000000000001,64746.81822,64609.792059865315,-23.672060715403784,stop,trailing_stop,-10.018356960826438,3.958311372911586,3.9625052750639997,3.9541192740637574,1.7787678325380003,173.24772266279007,0.018782223782189536,1698.5070849293143,9224.026114898825,0.3796167738840083,-0.025268201929099204,7,32.0
2026-07-21 08:00:00+00:00,2026-07-21 17:00:00+00:00,1,0.115,66186.65004000001,66091.90051979189,-20.16858191040933,stop,trailing_stop,-6.332585399554009,4.563609424379683,4.56687885276,4.56034113586564,0.14516709785,171.19563406205248,0.0186075049996809,1488.6576874961083,9200.354054183423,0.4149039535333806,0.008967783602721078,6,9.0
2026-07-28 01:00:00+00:00,2026-07-28 15:00:00+00:00,-1,0.11900000000000001,63434.06407,63758.33563192938,-47.66041103431413,stop,trailing_stop,-34.047550264517454,4.540765605078917,4.529192174598,4.552345164119758,-0.009442174000000001,171.00224461889198,0.018627319146804974,1436.9936522595963,9180.185472273013,0.2471577166966063,0.16573773281844253,3,14.0
2026-08-07 13:00:00+00:00,2026-08-09 01:00:00+00:00,1,0.139,65278.577699999994,64819.960725935365,-77.08073595460846,stop,trailing_stop,-58.322655591661764,5.425103803321697,5.444233380179999,5.40598472454301,2.482758454902,136.38391780592218,0.014933867346806231,981.179264790807,9132.525061238699,-0.18200313276908492,-0.2994128703510938,11,36.0
2026-08-11 16:00:00+00:00,2026-08-12 02:00:00+00:00,-1,0.14200000000000002,63566.22441,63850.87532221387,-50.37364545155371,stop,trailing_stop,-34.992464235099035,5.427965299270056,5.4158423197320005,5.440094577452621,-0.9027209800000001,132.96805121630817,0.0146837688400383,936.3947268754096,9055.44432528409,0.22824179148590965,0.08300389543985977,2,10.0
2026-08-13 17:00:00+00:00,2026-08-14 15:00:00+00:00,-1,0.14100000000000001,63119.95833,63059.70394249075,-0.8824321044131265,stop,trailing_stop,13.833269597924614,5.337400959120023,5.339948474718001,5.334850953534717,-1.2964986850350002,166.15578870190407,0.018451358641084423,1178.4098489496741,9005.070679832537,0.4573606801405971,-0.0012234028774327794,7,22.0
2026-08-18 15:00:00+00:00,2026-08-19 03:00:00+00:00,1,0.139,64702.90505,64293.66160567937,-68.11744487628414,stop,trailing_stop,-51.5056865665373,5.379152194030183,5.39622228117,5.362091377913659,0.474292456633,142.4476941433122,0.015820159488475115,1024.8035549878573,9004.188247728123,0.11806648153307187,0.11806648153307187,1,12.0
2026-08-19 15:00:00+00:00,2026-08-19 15:00:00+00:00,1,0.135,65915.26865,68027.49082147023,274.3006296312922,target,target,290.5747010587992,5.4247079103178635,5.339136760650001,5.510226756539088,0.0,143.95296665439992,0.016109201664836748,1066.3182715140733,8936.07080285184,,,0,0.0
2026-08-19 16:00:00+00:00,2026-08-20 23:00:00+00:00,1,0.076,68544.25710999999,73123.647365499,340.0157739771097,target,target,351.26371925369983,3.230059835775421,3.125618124215999,3.334438319866754,1.5578289967319998,174.85068944685037,0.018984108374846542,2300.666966405926,9210.371432483133,1.8523510582922351,-0.04935834332310679,12,31.0
2026-08-21 01:00:00+00:00,2026-08-21 08:00:00+00:00,1,0.07,73704.20463000001,78888.51640573963,356.1823623593327,target,target,366.1063043930914,3.2044800913176346,3.09557659446,3.3133176890410647,0.31056765894000005,182.27949014654587,0.01908608375828418,2603.9927163792263,9550.387206460244,1.0008458754922414,0.5372885112925337,4,7.0
2026-08-21 09:00:00+00:00,2026-08-22 05:00:00+00:00,1,0.05,79292.68066999999,76780.05457102411,-131.09113150602442,stop,trailing_stop,-123.29022501629879,2.3410799324949068,2.3787804200999996,2.3034016371307233,0.7776445000000001,189.0766139819232,0.019085982556164775,3781.532279638464,9906.569568819576,-0.2118666748698452,-0.3681260840997163,4,20.0
2026-08-25 03:00:00+00:00,2026-08-25 07:00:00+00:00,1,0.064,80654.58911999999,79303.2854695515,-92.62581601294224,stop,trailing_stop,-83.41224994368665,3.0711836850168197,3.0971362222079994,3.0452461620307774,0.0,187.17234432906304,0.01914712875991989,2924.5678801416097,9775.478437313552,0.01884411039805954,-0.06735665851272546,2,4.0
