entry_time,exit_time,side,quantity,entry,exit,net_pnl,reason,exit_detail,gross_before_execution_costs,slippage_cost,entry_fee,exit_fee,funding_cost,initial_risk_usdt,initial_risk_fraction,initial_distance,entry_equity,peak_completed_close_r,first_trailing_update_r,trailing_updates,hours
2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,0.06,87526.93404,89508.39497225962,-125.26092778001869,stop,trailing_stop,-115.70103042644944,3.186625509127907,3.1509696254399993,3.222302219001346,0.0,190.0532963031221,0.019076865169668538,3167.5549383853686,9962.501417963542,-0.11152638766230154,-0.11152638766230154,1,2.0
2026-01-25 20:00:00+00:00,2026-01-26 01:00:00+00:00,-1,0.1,86438.96053,87468.66484737875,-112.93257379722039,stop,trailing_stop,-97.75321177434381,5.217219963531534,5.1863376318,5.248119890842725,-0.4723154632976912,183.20500055420607,0.01862361713501102,1832.0500055420605,9837.240490183523,-0.03282632560142119,-0.10154715724855919,3,5.0
2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,0.07,84876.02955,80979.38595911617,265.7603576125158,target,target,276.2480399498824,3.482988588014166,3.5647932411000007,3.401134210282879,0.03876629796958671,182.97673896658878,0.018816427918562417,2613.953413808411,9724.307916386304,0.5517043809510344,-0.14046556761891174,3,9.0
2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,0.054,82402.37187,83955.13890077973,-89.5102075642166,stop,trailing_stop,-81.15443529151779,2.694984370587278,2.669836848588,2.720146500385263,0.27080455313825735,189.99499100530784,0.019018387642035273,3518.4257593575526,9990.06827399882,0.07937409770754707,0.07937409770754707,2,16.0
2026-01-31 17:00:00+00:00,2026-02-02 03:00:00+00:00,-1,0.061,80289.10604,75654.38182450352,277.6230551194327,target,target,285.5719686746828,2.8537915293977107,2.9385812810639993,2.768950374776829,-0.612409629988401,189.40149140978852,0.019130385392305056,3104.9424821276807,9900.558066434603,1.233583572657788,0.4635209986285414,10,34.0
2026-02-03 19:00:00+00:00,2026-02-05 15:00:00+00:00,-1,0.05,73098.36391,67266.7739307371,288.270691051969,target,target,293.68500246240654,2.1055034992612036,2.1929509173,2.018003217922113,-0.9021462240457631,195.0587986416041,0.019164406322907123,3901.175972832082,10178.181121554038,0.9564459373236786,-0.4436959783548086,13,44.0
2026-02-05 16:00:00+00:00,2026-02-06 00:00:00+00:00,-1,0.042,67436.26305000001,60275.06697606874,297.81597870845644,target,target,302.3794250775897,1.6091899724763152,1.6993938288600001,1.518931687796932,-0.26406912000000005,201.01964878506016,0.01920609318078052,4786.182113930004,10466.451812606008,0.9532990892094453,-0.17342360366610432,6,8.0
2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.108,64374.181950000006,65726.42805035993,-154.47309836689507,stop,trailing_stop,-141.82733183932083,4.215246999550914,4.17144699036,4.2590725376633225,0.0,203.7149916539223,0.018925113681981885,1886.249922721503,10764.267791314465,-0.1961659722515059,-0.1961659722515059,1,4.0
2026-03-04 09:00:00+00:00,2026-03-05 07:00:00+00:00,1,0.059000000000000004,71011.19696999999,71789.87185812001,40.427376428368525,stop,trailing_stop,48.46940167958495,2.527583280503869,2.5137963727379993,2.541361463777448,0.4592841341971078,204.88051052452147,0.019310506607701602,3472.551025839347,10609.794692947571,0.7609976096352024,0.13857335037537516,5,22.0
2026-03-13 11:00:00+00:00,2026-03-13 15:00:00+00:00,1,0.08600000000000001,72442.7263,72109.79714911319,-36.090817186239434,stop,trailing_stop,-24.90245411249923,3.7294528637659674,3.7380446770799995,3.7208655328942406,0.0,202.73982310851014,0.01903620617371689,2357.439803587327,10650.22206937594,0.38150441789920997,-0.10291940419042024,3,4.0
2026-03-17 01:00:00+00:00,2026-03-17 04:00:00+00:00,1,0.077,75310.08625,74203.21847263728,-92.13633353511477,stop,trailing_stop,-81.77506887759274,3.4537499793361803,3.479325984749999,3.428188693435842,0.0,202.65919450558616,0.019093337899300754,2631.9375909816386,10614.1312521897,0.1041110362718796,0.1041110362718796,1,3.0
2026-03-19 13:00:00+00:00,2026-03-20 03:00:00+00:00,-1,0.091,69246.11993,70704.18623749487,-140.21304273132512,stop,trailing_stop,-128.86340222136758,3.8206317606654068,3.780838148178,3.8604485685672194,-0.11227796745306798,199.6121329953851,0.01897093987771179,2193.53992302621,10521.994918654585,-0.0587543762696583,-0.28683319751572367,3,14.0
2026-03-22 12:00:00+00:00,2026-03-23 05:00:00+00:00,-1,0.121,68161.64537000001,68636.73782465409,-68.34506912849048,stop,trailing_stop,-52.52041043001578,4.965776583127571,4.948535453862001,4.983027166069887,0.9273194954152361,194.11603603261509,0.018697757124217385,1604.2647606001246,10381.781875923261,0.3247876427860287,-0.2830297349610366,7,17.0
2026-03-27 11:00:00+00:00,2026-03-28 13:00:00+00:00,-1,0.08700000000000001,66432.26434,66788.1140162199,-38.27669594876488,stop,trailing_stop,-27.481872429403623,3.477049401728248,3.4677641985479997,3.486339551646679,0.36367036743833886,195.98380826434425,0.019002764251701703,2252.6874513143016,10313.43680679477,0.3671012325822251,-0.10105070717519593,6,26.0
2026-04-06 10:00:00+00:00,2026-04-06 22:00:00+00:00,1,0.115,69721.01003,69087.32747235335,-83.00439939988723,stop,trailing_stop,-68.0846126131487,4.7888815162161364,4.81074969207,4.767025595592381,0.553129982859993,192.2396153039198,0.01870916007440119,1671.6488287297373,10275.160110846007,0.12083277691372803,0.017282320008528557,2,12.0
2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,0.08,71500.4437,71034.28300876137,-45.161225431207185,stop,trailing_stop,-33.87202490656288,3.4208303925278543,3.4320212976,3.4096455844205455,1.026703250095903,193.3528321677543,0.01897074943140957,2416.9104020969285,10192.155711446121,0.2216699053201011,0.16722022448550578,5,15.0
2026-04-10 21:00:00+00:00,2026-04-11 23:00:00+00:00,1,0.096,73343.29639,72968.41193559297,-45.12280439173648,stop,trailing_stop,-31.775133283060043,4.213774340014908,4.224573872064,4.202980527490155,0.7063423691073754,191.05249912739512,0.018828481614995757,1990.130199243699,10146.994486014913,0.15893613901251596,-0.09059527365019658,8,26.0
2026-04-13 23:00:00+00:00,2026-04-14 15:00:00+00:00,1,0.083,74619.97928,74512.8902882988,-17.240307839422073,stop,trailing_stop,-5.174978324697222,3.713407986502003,3.7160749681439995,3.7107419363572807,0.9251046237215648,191.7264204057333,0.018979296752948512,2309.9568723582324,10101.871681623177,0.367331845089275,-0.10150807697141978,7,16.0
2026-04-17 14:00:00+00:00,2026-04-18 08:00:00+00:00,1,0.081,77323.08996999999,76580.51269090436,-67.08377333504114,stop,trailing_stop,-56.40890713888865,3.7398524678569984,3.7579021725419994,3.7218129167779517,-0.544701361024454,190.11681537606995,0.01885213334324764,2347.121177482345,10084.631373783754,0.22197832604402823,0.22197832604402823,1,18.0
2026-04-22 14:00:00+00:00,2026-04-22 23:00:00+00:00,1,0.096,78809.93589,78194.95321993895,-67.82771314379275,stop,trailing_stop,-54.516600425988436,4.521735899871679,4.539452307263999,4.5040293054684835,-0.2541047947998454,188.66411459756114,0.01883336342610544,1965.2511937245952,10017.547600448714,0.2153231664996579,0.09711944743220276,2,9.0
2026-04-29 19:00:00+00:00,2026-04-30 13:00:00+00:00,-1,0.093,75448.25873,76442.02797151709,-101.02141066119638,stop,trailing_stop,-88.18280839857005,4.237731062519288,4.210012837134,4.2654651608106535,0.12539320216240446,186.96278170690968,0.01879075831526271,2010.3524914721472,9949.71988730492,-0.006387571360981077,-0.03101011900373401,2,18.0
2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,1,0.112,79778.82646999999,79385.60896273972,-55.453995775847574,stop,trailing_stop,-38.69243926493149,5.347921548218693,5.361137138783998,5.3347129222961085,0.717784901617296,182.39574305232108,0.018519781419329088,1628.5334201100097,9848.698476643722,0.3257369627478589,0.2206117022613825,3,8.0
2026-05-06 09:00:00+00:00,2026-05-06 13:00:00+00:00,1,0.10200000000000001,81935.5733,81552.6897240572,-49.059606443238295,stop,trailing_stop,-34.051386962254796,5.002737783911201,5.014457085959999,4.991024611112301,0.0,181.47712573912145,0.01853084808549975,1779.1875072462885,9793.244480867876,0.31156170878129735,0.013785337352083258,3,4.0
2026-05-16 08:00:00+00:00,2026-05-17 05:00:00+00:00,-1,0.124,78309.89998,78249.216161687,-2.75408169624608,stop,trailing_stop,13.348793792673503,5.82400032186124,5.826256558511999,5.821741682429512,-1.3691230738831686,177.66493961642396,0.018232919623963364,1432.7817711001933,9744.184874424638,0.4426354332474654,-0.046762194600329654,9,21.0
2026-05-18 00:00:00+00:00,2026-05-18 12:00:00+00:00,-1,0.125,77391.7755,77433.67441476055,-16.21371714388557,stop,trailing_stop,0.5685900779080839,5.805954422976356,5.8043831625,5.807525581107041,-0.635555944789741,173.11970277075653,0.017771486186606573,1384.9576221660523,9741.430792728392,0.47255994661873546,0.15659360007046227,4,12.0
2026-05-18 15:00:00+00:00,2026-05-18 20:00:00+00:00,-1,0.10300000000000001,76346.58915,77141.30109314327,-90.61665614192263,stop,trailing_stop,-77.11256127537438,4.742768868382001,4.71821920947,4.767332407556253,-0.7242256188599937,181.53947704595507,0.018666881740019584,1762.519194620923,9725.217075584505,0.07034768777463508,-0.02122578302362626,2,5.0
2026-05-22 20:00:00+00:00,2026-05-23 14:00:00+00:00,-1,0.112,75807.65088,75338.95395856717,42.854839257517504,stop,trailing_stop,57.57258630458359,5.078531104106922,5.094274139135999,5.062777706015714,-0.5178359021925506,179.651001036154,0.018646440248172517,1604.0267949656609,9634.600419442584,0.7676622883512111,-0.08787204829893269,8,18.0
2026-05-28 04:00:00+00:00,2026-05-28 21:00:00+00:00,-1,0.095,73206.0316,73876.4975314817,-70.75637377257594,stop,trailing_stop,-59.50241676573162,4.191846725029535,4.172743801199999,4.2109603592944564,-1.3215938786796597,182.15813650119907,0.01882293760412249,1917.4540684336744,9677.455258700102,0.16054183777735326,0.026614248987819902,4,17.0
2026-06-01 13:00:00+00:00,2026-06-02 06:00:00+00:00,-1,0.11800000000000001,72165.04399,69914.52875902112,257.1830351848775,target,target,270.590438483961,5.029641228452817,5.109285114492001,4.9499486361386955,-1.68147168,178.69001953597476,0.018600564218405065,1514.322199457413,9606.698884927526,1.2664041976582903,0.31693650807732027,6,17.0
2026-06-02 10:00:00+00:00,2026-06-02 19:00:00+00:00,-1,0.096,69381.17940000001,66494.74672704202,269.91698181904957,target,target,281.0107885673954,3.9132519634282517,3.9963559334400003,3.83009741147762,-0.6458985600000001,186.00800731159723,0.01885748519883717,1937.5834094958043,9863.881920112404,1.0839168986002592,-0.12583747301151724,6,9.0
2026-06-03 04:00:00+00:00,2026-06-04 02:00:00+00:00,-1,0.07100000000000001,65803.85292,61728.01842553479,285.0026911686961,target,target,292.10070425575356,2.716455148723412,2.8032441343920005,2.629613584927782,-1.0512997809857192,193.79910771716897,0.01912403330603213,2729.5648974249148,10133.798901931455,1.3378882925425886,-0.23188570478654805,8,22.0
2026-06-05 14:00:00+00:00,2026-06-05 20:00:00+00:00,-1,0.054,60669.793600000005,61490.38911916848,-48.43186938809681,stop,trailing_stop,-42.333166885032504,1.978991150065255,1.96570131264,1.9922886074610586,0.16172143289799143,201.65283837387594,0.019354705680106287,3734.311821738443,10418.801593100152,0.3501029540139926,-0.041615806986264436,3,6.0
2026-06-15 00:00:00+00:00,2026-06-15 19:00:00+00:00,1,0.129,65717.50934,66398.20071285646,78.80828916605839,stop,trailing_stop,92.92207344051386,5.112886342031274,5.086535222916,5.13922073517509,-1.2248580256668846,194.23035412805604,0.018729356744528063,1505.6616599074111,10370.369723712056,1.0196783918203838,-0.08734322158943143,6,19.0
2026-06-24 14:00:00+00:00,2026-06-24 20:00:00+00:00,-1,0.114,61281.61,60490.63617417798,82.13888867254295,stop,trailing_stop,94.3356354530747,4.164619309363957,4.191662124,4.137559514313773,-0.29709416714598164,198.269012852118,0.018974603802113514,1739.201867123842,10449.178012878116,1.1052253544200719,0.11028622014832486,4,6.0
2026-06-25 14:00:00+00:00,2026-06-26 03:00:00+00:00,-1,0.076,58241.022450000004,59912.022251807175,-132.53341654218187,stop,trailing_stop,-124.30210670533388,2.693878232011116,2.65579062372,2.731988214682407,0.14965276643445827,201.79479886259656,0.019161402201550288,2655.1947218762707,10531.31690155066,-0.11260098837072335,-0.3917518897691091,4,13.0
2026-07-03 21:00:00+00:00,2026-07-05 02:00:00+00:00,1,0.134,62766.724369999996,62700.089263707574,-21.257739237093137,stop,trailing_stop,-3.8853386847913356,5.04376555839325,5.046444639348,5.0410871768020895,2.2411031777584602,194.77831849913912,0.018730875470187782,1453.5695410383516,10398.783485008478,0.3503620677385718,-0.04432149146023799,8,29.0
2026-07-05 23:00:00+00:00,2026-07-06 05:00:00+00:00,1,0.155,63724.21152999999,63055.035582641896,-116.12176691084794,stop,trailing_stop,-97.82704565420285,5.8952261863021675,5.926351672289999,5.864118309185696,0.6090250888672246,192.64111181329935,0.018563298856839397,1242.8458826664473,10377.525745771385,0.004416050353909293,-0.0890790495781091,2,6.0
2026-07-06 22:00:00+00:00,2026-07-07 02:00:00+00:00,1,0.1,64488.3407,63262.38035480895,-130.9013327823937,stop,trailing_stop,-118.76352357617799,3.832510942927172,3.869300442,3.795742821288537,0.640255,193.67528154869103,0.018874150354832576,1936.7528154869103,10261.403978860539,-0.13338857593711687,-0.13338857593711687,1,4.0
2026-07-14 16:00:00+00:00,2026-07-16 00:00:00+00:00,1,0.108,64751.019479999995,64599.961601095725,-26.87110521387951,stop,trailing_stop,-12.123280225729337,4.190970695931844,4.195866062303999,4.1860775117510025,2.1749107181633285,191.39923134606383,0.01889335979001603,1772.2151050561465,10130.502646078145,0.35999045385621653,-0.025177237160824397,7,32.0
2026-07-21 08:00:00+00:00,2026-07-21 17:00:00+00:00,1,0.127,66179.848,66091.1000214149,-21.022856960371183,stop,trailing_stop,-6.231470721525402,5.039522558782658,5.042904417599999,5.036141821631814,-0.327182559168691,188.9160385389193,0.018697835305538014,1487.5278625111757,10103.631540864266,0.41911954438790944,0.008169258745505054,6,9.0
2026-07-28 01:00:00+00:00,2026-07-28 15:00:00+00:00,-1,0.13,63429.9653,63757.32159889896,-52.635032961200444,stop,trailing_stop,-37.596018051449576,4.960300805414953,4.9475372934,4.973071084714118,0.15810572622180022,188.47418705999738,0.018692998307162496,1449.8014389230566,10082.608683903894,0.24152638464761825,0.16641265039661113,3,14.0
2026-07-31 15:00:00+00:00,2026-08-02 00:00:00+00:00,-1,0.13,62645.80062,62902.7617179465,-41.95441034448446,stop,trailing_stop,-28.508551367635157,4.896391365409798,4.8863724483599995,4.906415413999826,-1.2433202509203185,187.41132929783194,0.018685126782981884,1441.6256099833226,10029.973650942695,0.10356407306174935,-0.031630528539602715,7,33.0
2026-08-07 13:00:00+00:00,2026-08-09 01:00:00+00:00,1,0.153,65276.27701,64814.82377913773,-84.10343824176529,stop,trailing_stop,-64.63116861251014,5.9711757094164994,5.992362229517999,5.950000822924843,1.5587308673958025,151.77021747309692,0.015195226782923876,991.9622057065159,9988.01924059821,-0.18173778089821208,-0.2965607039337498,10,36.0
2026-08-11 16:00:00+00:00,2026-08-12 02:00:00+00:00,-1,0.155,63565.524620000004,63862.99946125466,-57.471453291407485,stop,trailing_stop,-40.18317764118023,5.925422753291166,5.91159378966,5.939258949896683,-0.4879998426205963,147.39184474046266,0.014882178693945845,950.9151273578236,9903.915802356445,0.22675485308465818,0.08089535836257547,2,10.0
2026-08-13 17:00:00+00:00,2026-08-14 15:00:00+00:00,-1,0.154,63119.058600000004,63066.03046504445,-1.715954686286803,stop,trailing_stop,13.996085157607304,5.829752374452349,5.83220101464,5.827301214970107,-1.777214760168349,181.23418726793216,0.018406054088463023,1176.8453718696894,9846.444349065037,0.4494716235826573,0.00021973999828896713,7,22.0
2026-08-18 15:00:00+00:00,2026-08-19 02:00:00+00:00,1,0.152,64707.706490000004,64310.5513602157,-72.9096729494971,stop,trailing_stop,-54.48435207283578,5.883227654378338,5.901342831888,5.8651222840516715,0.7756281063433101,151.64211215687698,0.015403382001220394,997.6454747162959,9844.72839437875,0.12057741256652739,0.12057741256652739,1,11.0
2026-08-19 15:00:00+00:00,2026-08-19 15:00:00+00:00,1,0.148,65914.36838,67500.92246654519,222.9627269815151,target,target,240.733665388303,5.923660579614705,5.853195912144,5.994081915029212,0.0,158.53863009886973,0.016224065818085647,1071.2069601274982,9771.818721429252,,,0,0.0
2026-08-19 16:00:00+00:00,2026-08-20 09:00:00+00:00,1,0.08600000000000001,68550.559,71839.38184099783,274.3981434384181,target,target,286.4608505809867,3.6220862551730306,3.5372088443999994,3.7069121029954877,1.1964999400000003,189.79518438732455,0.018989428169787863,2206.9207486898204,9994.781448410766,1.3590614895349618,-0.048238705473764465,6,17.0
2026-08-21 01:00:00+00:00,2026-08-21 08:00:00+00:00,1,0.076,73694.50171999999,77538.33954838231,284.76742070808854,target,target,295.57981034015745,3.4481353831006913,3.3604692784319985,3.535748283406233,0.46803668713000607,195.93338641343843,0.01907975069098548,2578.070873861032,10269.179591849183,1.0119187592748242,0.5457562452085858,4,7.0
2026-08-21 09:00:00+00:00,2026-08-22 05:00:00+00:00,1,0.054,79299.68276999998,76782.8247413011,-141.80732333310604,stop,trailing_stop,-133.3818089324204,2.528524617319505,2.5693097217479997,2.4877635216181555,0.8399165399999999,204.3113608045587,0.01935876317755485,3783.543718602939,10553.94701255727,-0.21141100235398788,-0.3679309328858505,4,20.0
2026-08-25 03:00:00+00:00,2026-08-25 09:00:00+00:00,1,0.068,80642.38545999999,79296.18187698563,-98.60906191232533,stop,trailing_stop,-88.2791048164221,3.2627388285542196,3.2902093267679997,3.235284220581014,0.54172472,199.35711498976795,0.01914660395846289,2931.7222792612934,10412.139689224165,0.021835130992057514,-0.06654295373746767,2,6.0
