entry_time,exit_time,side,quantity,entry,exit,net_pnl,reason,exit_detail,gross_before_execution_costs,slippage_cost,entry_fee,exit_fee,funding_cost,initial_risk_usdt,initial_risk_fraction,initial_distance,entry_equity,peak_completed_close_r,first_trailing_update_r,trailing_updates,hours
2026-01-25 20:00:00+00:00,2026-01-26 01:00:00+00:00,-1,0.099,86433.46218,87478.41192523383,-113.43159356106261,stop,trailing_stop,-98.28485096286087,5.165173815287858,5.134147653492,5.196217668358889,-0.348796538937,181.86683845433384,0.018601511763423683,1837.0387722659982,9776.992363165891,-0.030286687924051803,-0.1006172666524627,3,5.0
2026-01-29 16:00:00+00:00,2026-01-30 18:00:00+00:00,-1,0.07,84872.43063,83950.98486139662,57.79310828189835,stop,trailing_stop,68.04650165174026,3.5452978495032568,3.56464208646,3.5259413641786583,-0.38248793030000006,182.82906786634268,0.01891943065556146,2611.8438266620383,9663.560769604828,1.0507253925313282,-0.13701790526172497,6,26.0
2026-01-31 17:00:00+00:00,2026-01-31 18:00:00+00:00,-1,0.06,80296.90370000001,75656.4831311673,272.81091220404033,target,target,281.23242040384065,2.807186273878301,2.8906885331999996,2.723633392722023,0.0,186.52442826922763,0.019187083467202735,3108.740471153794,9721.353877886728,0.46314696043623993,0.46314696043623993,1,1.0
2026-01-31 19:00:00+00:00,2026-02-02 09:00:00+00:00,-1,0.044,77973.40096,77721.59517575298,6.932351093824792,stop,trailing_stop,13.134629637977282,2.055175131108612,2.0584977853439996,2.0518501126398783,0.03675551505999998,192.3452680790795,0.019245757111168525,4371.483365433625,9994.164790090768,0.5773328522661888,0.06073475244110159,11,38.0
2026-02-03 19:00:00+00:00,2026-02-05 15:00:00+00:00,-1,0.049,73089.76649,67269.24043010763,281.72346361626666,target,target,287.2690801906688,2.0633032559429694,2.148839134806,1.9777156686451642,-0.644241484992,190.7962254671122,0.019077529472382775,3893.800519736984,10001.097141184595,0.9564605251661836,-0.4490814311458655,13,44.0
2026-02-05 16:00:00+00:00,2026-02-06 00:00:00+00:00,-1,0.042,67431.7644,60268.85900279174,297.5818028236027,target,target,302.4510817582194,1.6090550754723836,1.69928046288,1.518775246870352,0.042168149394,201.0674577054796,0.019553726106201333,4787.320421559038,10282.820604800861,0.953281585132294,-0.17357008239055677,6,8.0
2026-02-23 02:00:00+00:00,2026-02-23 06:00:00+00:00,-1,0.106,64367.88384,65721.93863653095,-151.80352114178757,stop,trailing_stop,-139.39296462289386,4.136843809386335,4.093797412223999,4.179915297283368,0.0,199.4559853416163,0.018851455517219652,1881.660239071852,10580.402407624464,-0.19903495446379477,-0.19903495446379477,1,4.0
2026-03-04 09:00:00+00:00,2026-03-05 07:00:00+00:00,1,0.057,71014.99811,71768.29516231205,37.711283189200536,stop,trailing_stop,45.37953038090069,2.441598399114085,2.428712935362,2.4544756945510717,0.343460162673,200.38324593418983,0.019214781210342865,3515.4955427050845,10428.598886482676,0.7499374861876086,0.13429170490050885,5,22.0
2026-03-13 11:00:00+00:00,2026-03-13 15:00:00+00:00,1,0.085,72442.82633,72113.01682706062,-35.40615575085684,stop,trailing_stop,-24.347635940629626,3.6861718092171216,3.6945841428299997,3.6777638581800915,0.0,199.56410470740883,0.019067283643636298,2347.812996557751,10466.310169671877,0.3841761125449244,-0.10772848194078077,3,4.0
2026-03-17 01:00:00+00:00,2026-03-17 04:00:00+00:00,1,0.076,75306.38514,74202.02990072551,-90.74858191071829,stop,trailing_stop,-80.52221356893203,3.4087846159291786,3.4339711623839997,3.383612563473083,0.0,199.99504461000615,0.019173318472022558,2631.513744868502,10430.904013921021,0.10576226726640417,0.10576226726640417,1,3.0
2026-03-19 13:00:00+00:00,2026-03-20 03:00:00+00:00,-1,0.089,69243.92059,70703.86984704557,-137.29542216078457,stop,trailing_stop,-126.1988892302866,3.7365946467697313,3.6976253595059996,3.775586649832233,-0.11327372561,195.77881260619534,0.018933836526297997,2199.7619393954533,10340.155432010304,-0.05854243029379554,-0.28293034753163027,3,14.0
2026-03-22 12:00:00+00:00,2026-03-23 05:00:00+00:00,-1,0.12,68156.5469,68638.3601498341,-68.40063228360007,stop,trailing_stop,-52.89297808666597,4.9246118934260465,4.907271376799999,4.941961930788055,0.7338089959199999,190.76595788230748,0.018697302295449317,1589.7163156858958,10202.86000984952,0.32335762986631456,-0.288072214823065,7,17.0
2026-03-27 11:00:00+00:00,2026-03-28 13:00:00+00:00,-1,0.085,66436.46308,66792.10788225045,-38.23879277981788,stop,trailing_stop,-26.83248204667485,3.3973261446132526,3.3882596170799997,3.406397501994773,1.2143274694550001,192.40320042987042,0.018985048265700535,2263.5670638808283,10134.459377565921,0.3677660332151876,-0.10016797099497508,6,26.0
2026-04-06 10:00:00+00:00,2026-04-06 22:00:00+00:00,1,0.114,69720.30982,69083.23359670566,-82.15456980498519,stop,trailing_stop,-67.87961437986839,4.747075075686141,4.768869191687999,4.725293178014667,0.033717979728,189.20070857154224,0.018739755830676576,1659.6553383468618,10096.220584786102,0.12182660780725792,0.011381989720117522,2,12.0
2026-04-07 23:00:00+00:00,2026-04-08 14:00:00+00:00,1,0.079,71501.34396999999,71017.85897356368,-45.38104482387035,stop,trailing_stop,-34.81761274229156,3.37770197617688,3.389163704177999,3.366246515346918,0.430319885877,190.93400353475963,0.019066581271695325,2416.8861206931597,10014.066014981117,0.21608632096006092,0.16089133313756898,5,15.0
2026-04-10 21:00:00+00:00,2026-04-11 23:00:00+00:00,1,0.095,73332.49315,72946.972151559,-43.57448328137777,stop,trailing_stop,-32.455533011798686,4.168961840095221,4.179952109549999,4.157977412638863,-1.387941092705,188.32675360191695,0.018891835198494213,1982.3868800201785,9968.684970157248,0.15305128028132986,-0.08892974009099738,8,26.0
2026-04-13 23:00:00+00:00,2026-04-14 15:00:00+00:00,1,0.081,74622.38,74515.48507074133,-15.71876762850084,stop,trailing_stop,-5.034439601833539,3.624049668119274,3.626647668,3.6214525744380284,-0.18782188388999993,187.38730334938745,0.01888012265426895,2313.4234981405857,9925.11048687587,0.36691077127998034,-0.10260983351764122,6,16.0
2026-04-17 14:00:00+00:00,2026-04-18 08:00:00+00:00,1,0.08,77317.38825999999,76559.85595534078,-66.38272678099311,stop,trailing_stop,-56.909535633426856,3.6930487393098943,3.7112346364799995,3.6748730858563574,-1.6059653140799999,188.23592290276795,0.01899570914500741,2352.9490362845995,9909.391719247371,0.21577676871476592,0.21577676871476592,1,18.0
2026-04-22 14:00:00+00:00,2026-04-22 23:00:00+00:00,1,0.093,78818.03831999999,78192.37909027655,-66.89229741942287,stop,trailing_stop,-53.80572256104967,4.3805858032307725,4.398046538255999,4.363134753237431,-0.055192236351000006,184.06472688716966,0.018700046604452836,1979.1906116899963,9843.008992466379,0.21031914639316723,0.09032059820017489,2,9.0
2026-04-29 19:00:00+00:00,2026-04-30 13:00:00+00:00,-1,0.09,75447.45897,76451.9192199419,-99.01755260089766,stop,trailing_stop,-86.30014705065565,4.10127544411516,4.07416278438,4.128403637876862,0.4135636838699999,183.56490738270273,0.01877687358986881,2039.6100820300303,9776.116695046956,-0.005315246328457958,-0.03483069172186366,2,18.0
2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,1,0.11,79779.9268,79381.28804917316,-54.34105727207762,stop,trailing_stop,-38.59794597474436,5.252316616207828,5.265475168799999,5.239165011245428,-0.01384549892,179.1356465677729,0.018511295991795865,1628.5058778888447,9677.099142446057,0.319356047197207,0.21901867524260163,3,8.0
2026-05-05 14:00:00+00:00,2026-05-05 22:00:00+00:00,1,0.10300000000000001,81302.68349,80755.56926099911,-65.67635471246307,stop,trailing_stop,-51.345170198151074,5.007595388940246,5.024505839681999,4.990694180329744,-0.69161089464,178.36719647020684,0.018535974290471,1731.720354079678,9622.758085173979,0.17584623826970983,-0.010731230337629292,4,8.0
2026-05-06 09:00:00+00:00,2026-05-06 13:00:00+00:00,1,0.101,81928.27111,81563.94935074257,-46.70412624492208,stop,trailing_stop,-31.84268627088258,4.953811414118505,4.964853229266,4.9427753306549995,0.0,177.17737107628642,0.018538856951653422,1754.2313967949149,9557.081730461518,0.3175914483219832,0.017688025682753735,3,4.0
2026-05-16 08:00:00+00:00,2026-05-17 05:00:00+00:00,-1,0.121,78310.79971,78264.92715457825,-4.966480986125314,stop,trailing_stop,11.234279102299741,5.683699896267674,5.685364058946,5.68203371142238,-0.8503375782110001,172.2506014950751,0.018111857243050446,1423.558690041943,9510.377604216596,0.43742468389670247,-0.05528419063472165,8,21.0
2026-05-18 00:00:00+00:00,2026-05-18 12:00:00+00:00,-1,0.122,77407.17087999999,77434.71091027236,-14.151245678457315,stop,trailing_stop,2.3073293879544363,5.667213081183814,5.666204908415999,5.668220838631937,-0.5430637618199999,167.87134804497487,0.017660608875160654,1375.9946561063514,9505.411123230471,0.4898063208378492,0.16822076958858695,4,12.0
2026-05-18 15:00:00+00:00,2026-05-18 20:00:00+00:00,-1,0.1,76346.78909,77145.73029856119,-88.55531875863207,stop,trailing_stop,-75.28935205050367,4.604768805614725,4.5808073454,4.628743817913671,-0.5483532608,176.72008881846685,0.018619244557451363,1767.2008881846684,9491.259877552015,0.07084032768260916,-0.026432144931738597,3,5.0
2026-05-22 20:00:00+00:00,2026-05-23 14:00:00+00:00,-1,0.11,75804.35187000001,75320.00976434194,43.53560888055114,stop,trailing_stop,58.26474080014639,4.987109177758683,5.003087223420001,4.971120644446567,-0.23218512603000002,174.5264125182687,0.01856129919077933,1586.603750166079,9402.70455879338,0.7760298498419187,-0.08511774284275123,8,18.0
2026-05-28 04:00:00+00:00,2026-05-28 21:00:00+00:00,-1,0.093,73202.43268,73879.88802455734,-70.19020672173693,stop,trailing_stop,-58.89975559715375,4.103591446678884,4.084695743544,4.1224977517702985,-1.02033381741,178.502341305775,0.01889665497989661,1919.3800140405913,9446.240167673932,0.1580368023950766,0.029870416270146583,4,17.0
2026-06-01 14:00:00+00:00,2026-06-02 12:00:00+00:00,-1,0.10300000000000001,71677.29036,69142.77625427271,254.2522995642983,target,target,265.40631683486055,4.351363944950208,4.429656544248,4.273023572514053,-1.9000267911500004,175.46054927657366,0.018713696066819437,1703.5004784133364,9376.049960952196,1.3408216721649735,0.07560336004129342,9,22.0
2026-06-02 13:00:00+00:00,2026-06-03 03:00:00+00:00,-1,0.096,68964.70438,66138.71208213687,264.5112455952806,target,target,275.1862637557327,3.8910031608729696,3.9723669722879995,3.8095898159310835,-0.9979417886399999,182.13298949048848,0.018912489407234896,1897.2186405259217,9630.302260516495,1.375963910662584,0.09266426981302864,4,14.0
2026-06-03 04:00:00+00:00,2026-06-04 02:00:00+00:00,-1,0.069,65798.55451,61713.4074477672,277.41395637564403,target,target,284.51467051290973,2.6395232188461364,2.724060156714,2.5549350683375622,-0.8178043066320001,188.76815446860655,0.019077484820912417,2735.770354617486,9894.813506111775,1.3371935637161672,-0.2341737086662634,8,22.0
2026-06-05 14:00:00+00:00,2026-06-05 20:00:00+00:00,-1,0.052000000000000005,60682.189880000005,61498.273162422556,-46.275466595904234,stop,trailing_stop,-40.530319110240065,1.9060115757325846,1.8932843242560002,1.9187461226675837,0.027105463008000007,195.12186116918951,0.01918182245616795,3752.343484022875,10172.22746248742,0.35177746536808285,-0.040110965491525395,3,6.0
2026-06-15 00:00:00+00:00,2026-06-15 19:00:00+00:00,1,0.126,65721.81063,66405.20761553371,76.58294762127055,stop,trailing_stop,91.10242966614658,4.9944094888996915,4.968568883628,5.020233695734348,-0.463730023386,189.21271823847155,0.018685918945225335,1501.6882399878696,10125.951995891515,1.016648682027586,-0.08684267914428528,7,19.0
2026-06-24 14:00:00+00:00,2026-06-24 20:00:00+00:00,-1,0.11,61289.80754,60528.34022413656,75.72319656307533,stop,trailing_stop,87.78141152152152,4.02000677654317,4.04512729764,3.9948704547930127,-0.00178957053,192.21481915823964,0.018839907946647923,1747.4074468930876,10202.534943512785,1.10226584156125,0.1170348337267394,4,6.0
2026-06-25 14:00:00+00:00,2026-06-26 03:00:00+00:00,-1,0.074,58230.925480000005,59905.77734928722,-128.88036088639436,stop,trailing_stop,-121.3164144429217,2.6226238843323273,2.585453091312,2.659816514308352,-0.30394704648,198.66184077533993,0.01932835681570785,2684.619469937026,10278.258140075859,-0.11363790042361231,-0.3922621182601707,4,13.0
2026-07-03 21:00:00+00:00,2026-07-05 02:00:00+00:00,1,0.131,62778.12779,62695.237524079996,-23.929276560394083,stop,trailing_stop,-5.927522112154525,4.931102723365868,4.934360844294,4.9278456693926875,3.208445211187,190.41412520199708,0.018761162442137772,1453.5429404732602,10149.377779189466,0.3416288546923279,-0.04907167721978138,8,29.0
2026-07-05 23:00:00+00:00,2026-07-06 05:00:00+00:00,1,0.148,63736.21513,63037.58658153309,-115.37952037628622,stop,trailing_stop,-97.76827717625513,5.628747996846968,5.6597759035439985,5.597737688440138,0.7249816111999999,188.1066121484757,0.018577607905430935,1270.9906226248359,10125.448502629073,-0.006148849457170412,-0.09371833897090685,2,6.0
2026-07-06 22:00:00+00:00,2026-07-07 02:00:00+00:00,1,0.098,64495.24277,63253.37002753757,-129.84257749381337,stop,trailing_stop,-117.94773016036679,3.755798600951394,3.7923202748759994,3.7192981576192086,0.6274303,190.70914188386647,0.019051731034219806,1946.0116518761884,10010.068982252786,-0.13773955039867036,-0.13773955039867036,1,4.0
2026-07-14 16:00:00+00:00,2026-07-16 00:00:00+00:00,1,0.11,64746.81822,64609.792059865315,-25.52869292837663,stop,trailing_stop,-10.804110447950078,4.2687671668654374,4.27329000252,4.26424627595111,1.9182790350900003,186.83577934222458,0.018910070649011852,1698.5070849293143,9880.226404758974,0.3796167738840083,-0.025268201929099204,7,32.0
2026-07-21 08:00:00+00:00,2026-07-21 17:00:00+00:00,1,0.124,66186.65004000001,66091.90051979189,-21.74699266861528,stop,trailing_stop,-6.828179039519106,4.920761466287659,4.924286762976001,4.917237398672516,0.15652800116,184.59355324951744,0.018731528723393745,1488.6576874961083,9854.697711830597,0.4149039535333806,0.008967783602721078,6,9.0
2026-07-28 01:00:00+00:00,2026-07-28 15:00:00+00:00,-1,0.128,63434.06407,63758.33563192938,-51.26497993606898,stop,trailing_stop,-36.622575074438934,4.884184852521869,4.871736120576,4.896640176532176,-0.010156288000000001,183.93518748922833,0.01870600115291784,1436.9936522595963,9832.950719161981,0.2471577166966063,0.16573773281844253,3,14.0
2026-08-07 13:00:00+00:00,2026-08-09 01:00:00+00:00,1,0.149,65278.577699999994,64819.960725935365,-82.62611264199037,stop,trailing_stop,-62.518530094659006,5.815399040970739,5.835904846379999,5.794904488898621,2.661374171082,146.19571045383023,0.014945860493919284,981.179264790807,9781.685739225913,-0.18200313276908492,-0.2994128703510938,11,36.0
2026-08-11 16:00:00+00:00,2026-08-12 02:00:00+00:00,-1,0.152,63566.22441,63850.87532221387,-53.92108527208566,stop,trailing_stop,-37.45672227982431,5.810216376683442,5.797239666192,5.823199829385905,-0.96629288,142.33199848506226,0.014674824567007288,936.3947268754096,9699.059626583921,0.22824179148590965,0.08300389543985977,2,10.0
2026-08-13 17:00:00+00:00,2026-08-14 15:00:00+00:00,-1,0.151,63119.95833,63059.70394249075,-0.945015941605547,stop,trailing_stop,14.814352548132032,5.715940034234919,5.718668224697999,5.713209177189661,-1.388448946385,177.9398871914008,0.01844866057955028,1178.4098489496741,9645.138541311837,0.4573606801405971,-0.0012234028774327794,7,22.0
2026-08-18 15:00:00+00:00,2026-08-19 03:00:00+00:00,1,0.149,64702.90505,64293.66160567937,-73.01798047889451,stop,trailing_stop,-55.2111316432666,5.766141560507172,5.784439711469999,5.747853347547736,0.508414216103,152.69572969319074,0.01583291845933057,1024.8035549878573,9644.193525370232,0.11806648153307187,0.11806648153307187,1,12.0
2026-08-19 15:00:00+00:00,2026-08-19 15:00:00+00:00,1,0.145,65915.26865,67494.49163345393,217.38068345615966,target,target,234.79067830431143,5.8033457034912885,5.734628372549999,5.872020772110491,0.0,154.61614936954064,0.01615435310368618,1066.3182715140733,9571.175544891337,,,0,0.0
2026-08-19 16:00:00+00:00,2026-08-20 09:00:00+00:00,1,0.081,68544.25710999999,71973.658982341,269.8448290449792,target,target,281.19616232832004,3.41461066869806,3.3312508955459994,3.4979198265417724,1.107551892555,186.35402427888,0.019037947980438813,2300.666966405926,9788.556228347497,1.3110732383453607,-0.04935834332310679,7,17.0
2026-08-21 01:00:00+00:00,2026-08-21 08:00:00+00:00,1,0.074,73704.20463000001,77586.91064645749,280.27460531727075,target,target,290.67893413809475,3.3586889202412635,3.272466685572,3.4448588327027116,0.32831438230800003,192.69546101206274,0.019157663321690693,2603.9927163792263,10058.401057392477,1.0008458754922414,0.5372885112925337,4,7.0
2026-08-21 09:00:00+00:00,2026-08-22 05:00:00+00:00,1,0.053,79292.68066999999,76780.05457102411,-138.95659939638588,stop,trailing_stop,-130.68763851727672,2.4815447284445895,2.5215072453059992,2.4416057353585665,0.8243031700000001,200.42121082083858,0.01938557871040792,3781.532279638464,10338.675662709747,-0.2118666748698452,-0.3681260840997163,4,20.0
2026-08-25 03:00:00+00:00,2026-08-25 07:00:00+00:00,1,0.066,80654.58911999999,79303.2854695515,-95.52037276334669,stop,trailing_stop,-86.01888275442685,3.167158175173597,3.1939217291519992,3.140410104594239,0.0,193.02148008934626,0.018924195744136854,2924.5678801416097,10199.719063313361,0.01884411039805954,-0.06735665851272546,2,4.0
