time,AAVE-USDT-SWAP,ADA-USDT-SWAP,AGLD-USDT-SWAP,ALGO-USDT-SWAP,APE-USDT-SWAP,API3-USDT-SWAP,APT-USDT-SWAP,AR-USDT-SWAP,ARB-USDT-SWAP,ATOM-USDT-SWAP,AVAX-USDT-SWAP,AXS-USDT-SWAP,BAT-USDT-SWAP,BCH-USDT-SWAP,BLUR-USDT-SWAP,BNB-USDT-SWAP,BONK-USDT-SWAP,BTC-USDT-SWAP,CELO-USDT-SWAP,CFX-USDT-SWAP,CHZ-USDT-SWAP,COMP-USDT-SWAP,CORE-USDT-SWAP,CRO-USDT-SWAP,CRV-USDT-SWAP,DOGE-USDT-SWAP,DOT-USDT-SWAP,DYDX-USDT-SWAP,ENS-USDT-SWAP,ETC-USDT-SWAP,ETH-USDT-SWAP,ETHFI-USDT-SWAP,FIL-USDT-SWAP,FLOKI-USDT-SWAP,FLOW-USDT-SWAP,GALA-USDT-SWAP,GMT-USDT-SWAP,HBAR-USDT-SWAP,ICP-USDT-SWAP,IMX-USDT-SWAP,INJ-USDT-SWAP,IOTA-USDT-SWAP,JTO-USDT-SWAP,LDO-USDT-SWAP,LINK-USDT-SWAP,LPT-USDT-SWAP,LTC-USDT-SWAP,LUNA-USDT-SWAP,MAGIC-USDT-SWAP,MANA-USDT-SWAP,MASK-USDT-SWAP,MEME-USDT-SWAP,NEAR-USDT-SWAP,NEO-USDT-SWAP,ONDO-USDT-SWAP,OP-USDT-SWAP,ORDI-USDT-SWAP,PEOPLE-USDT-SWAP,PEPE-USDT-SWAP,PYTH-USDT-SWAP,RSR-USDT-SWAP,SAND-USDT-SWAP,SATS-USDT-SWAP,SHIB-USDT-SWAP,SNX-USDT-SWAP,SOL-USDT-SWAP,STRK-USDT-SWAP,STX-USDT-SWAP,SUI-USDT-SWAP,SUSHI-USDT-SWAP,THETA-USDT-SWAP,TIA-USDT-SWAP,TRB-USDT-SWAP,TRX-USDT-SWAP,TURBO-USDT-SWAP,UNI-USDT-SWAP,WIF-USDT-SWAP,WLD-USDT-SWAP,XLM-USDT-SWAP,XRP-USDT-SWAP,XTZ-USDT-SWAP,YGG-USDT-SWAP
2026-05-04 00:00:00+00:00,0.38738738738738737,0.5225225225225225,,,,,0.8378378378378378,,0.3963963963963964,0.6216216216216216,0.3513513513513513,0.6666666666666666,,0.3873873873873874,,0.4144144144144144,0.6936936936936937,0.918918918918919,,,0.1711711711711712,,,,0.8018018018018017,0.9729729729729729,0.24324324324324328,0.6756756756756758,,0.6396396396396397,0.6756756756756758,,0.6216216216216216,,,0.26126126126126126,,0.2342342342342342,0.24324324324324328,,,,,,0.4234234234234234,,0.6036036036036037,,,,,,0.21621621621621623,,,0.5945945945945946,0.7567567567567567,,0.8198198198198199,,,,,0.6306306306306306,,0.3963963963963964,,,0.40540540540540543,,,,,0.981981981981982,,0.4144144144144144,0.4684684684684685,0.10810810810810811,0.06306306306306307,0.37837837837837834,,
2026-05-05 00:00:00+00:00,0.30630630630630634,0.4684684684684685,,,,,0.7117117117117117,,0.37837837837837834,0.6036036036036037,0.37837837837837845,0.5765765765765766,,0.35135135135135137,,0.4684684684684685,0.6036036036036035,0.954954954954955,,,0.12612612612612614,,,,0.7657657657657658,0.9729729729729729,0.27027027027027034,0.6846846846846848,,0.6396396396396397,0.8108108108108109,,0.7117117117117117,,,0.31531531531531537,,0.21621621621621623,0.26126126126126126,,,,,,0.5945945945945946,,0.43243243243243246,,,,,,0.0900900900900901,,,0.6036036036036037,0.6756756756756758,,0.8198198198198199,,,,,0.6306306306306307,,0.41441441441441446,,,0.4684684684684684,,,,,0.981981981981982,,0.5765765765765766,0.5135135135135135,0.10810810810810811,0.07207207207207207,0.44144144144144143,,
2026-05-06 00:00:00+00:00,0.19819819819819826,0.6126126126126127,,,,,0.5675675675675675,,0.40540540540540543,0.4684684684684685,0.30630630630630634,0.48648648648648657,,0.5855855855855856,,0.31531531531531537,0.5945945945945946,0.9459459459459459,,,0.0900900900900901,,,,0.7207207207207208,0.990990990990991,0.2882882882882883,0.5315315315315315,,0.6486486486486487,0.5675675675675677,,0.7747747747747747,,,0.6936936936936937,,0.2522522522522523,0.8198198198198199,,,,,,0.6666666666666666,,0.40540540540540543,,,,,,0.13513513513513514,,,0.5855855855855856,0.40540540540540543,,0.7927927927927928,,,,,0.6216216216216216,,0.35135135135135137,,,0.5315315315315315,,,,,0.981981981981982,,0.4774774774774775,0.5405405405405405,0.12612612612612614,0.0990990990990991,0.41441441441441446,,
2026-05-07 00:00:00+00:00,0.10810810810810811,0.5315315315315315,,,,,0.5225225225225225,,0.4144144144144144,0.3423423423423424,0.3423423423423424,0.3603603603603604,,0.3333333333333333,,0.49549549549549554,0.6126126126126127,0.7927927927927928,,,0.11711711711711713,,,,0.7117117117117117,0.9099099099099099,0.3333333333333333,0.4954954954954955,,0.7567567567567567,0.2792792792792793,,0.891891891891892,,,0.7837837837837839,,0.21621621621621623,0.9279279279279279,,,,,,0.7027027027027026,,0.3603603603603604,,,,,,0.6216216216216216,,,0.8198198198198199,0.3513513513513513,,0.6396396396396397,,,,,0.49549549549549554,,0.41441441441441446,,,0.5045045045045046,,,,,0.990990990990991,,0.5045045045045046,0.8018018018018017,0.11711711711711713,0.0900900900900901,0.30630630630630634,,
2026-05-08 00:00:00+00:00,0.12612612612612614,0.45045045045045046,,,,,0.6036036036036035,,0.48648648648648657,0.24324324324324323,0.3603603603603604,0.4684684684684684,,0.2522522522522523,,0.4144144144144144,0.6756756756756758,0.6846846846846847,,,0.31531531531531537,,,,0.5585585585585586,0.6576576576576577,0.4414414414414414,0.8648648648648649,,0.7027027027027027,0.23423423423423426,,0.8648648648648649,,,0.8198198198198199,,0.24324324324324328,0.8738738738738739,,,,,,0.6396396396396397,,0.37837837837837834,,,,,,0.6666666666666666,,,0.918918918918919,0.41441441441441446,,0.6576576576576577,,,,,0.2972972972972973,,0.5045045045045046,,,0.40540540540540543,,,,,1.0,,0.5495495495495496,0.8288288288288289,0.16216216216216217,0.05405405405405406,0.1801801801801802,,
2026-05-09 00:00:00+00:00,0.11711711711711713,0.4954954954954955,,,,,0.6666666666666666,,0.5675675675675675,0.2792792792792793,0.3963963963963964,0.3333333333333333,,0.06306306306306307,,0.4684684684684685,0.7477477477477477,0.45045045045045046,,,0.21621621621621623,,,,0.6666666666666666,0.5855855855855855,0.4684684684684685,0.5405405405405405,,0.7927927927927928,0.12612612612612614,,0.9279279279279279,,,0.7747747747747749,,0.2522522522522523,0.9459459459459459,,,,,,0.7297297297297298,,0.5225225225225225,,,,,,0.6486486486486487,,,0.9459459459459459,0.2702702702702703,,0.6036036036036037,,,,,0.3423423423423424,,0.5315315315315315,,,0.5405405405405406,,,,,0.990990990990991,,0.7477477477477478,0.6666666666666666,0.2792792792792793,0.10810810810810811,0.18918918918918917,,
2026-05-10 00:00:00+00:00,0.16216216216216217,0.43243243243243246,,,,,0.6756756756756758,,0.6396396396396397,0.26126126126126126,0.45945945945945943,0.18918918918918917,,0.0990990990990991,,0.5225225225225225,0.7477477477477477,0.4774774774774775,,,0.22522522522522523,,,,0.5315315315315315,0.5585585585585586,0.35135135135135137,0.5045045045045046,,0.7297297297297298,0.16216216216216217,,0.7927927927927927,,,0.8108108108108109,,0.2972972972972973,0.891891891891892,,,,,,0.7207207207207208,,0.5135135135135135,,,,,,0.5855855855855856,,,0.9099099099099099,0.2522522522522523,,0.5765765765765766,,,,,0.3153153153153153,,0.6126126126126127,,,0.7657657657657658,,,,,0.990990990990991,,0.918918918918919,0.6756756756756758,0.26126126126126126,0.14414414414414414,0.23423423423423426,,
2026-05-11 00:00:00+00:00,0.16216216216216217,0.5315315315315315,,,,,0.6486486486486487,,0.5405405405405405,0.3333333333333333,0.45045045045045046,0.12612612612612614,,0.1711711711711712,,0.5405405405405405,0.8828828828828829,0.45045045045045046,,,0.13513513513513514,,,,0.5585585585585586,0.6126126126126127,0.2972972972972973,0.43243243243243246,,0.8108108108108109,0.0900900900900901,,0.5045045045045046,,,0.7297297297297297,,0.45045045045045046,0.7567567567567567,,,,,,0.7747747747747749,,0.6846846846846847,,,,,,0.48648648648648657,,,0.8018018018018019,0.16216216216216217,,0.5855855855855856,,,,,0.4144144144144144,,0.6756756756756758,,,0.936936936936937,,,,,0.8378378378378378,,0.945945945945946,0.6936936936936937,0.27027027027027023,0.18918918918918917,0.32432432432432434,,
2026-05-12 00:00:00+00:00,0.1801801801801802,0.5585585585585585,,,,,0.6666666666666666,,0.5315315315315315,0.5135135135135136,0.44144144144144143,0.14414414414414414,,0.0990990990990991,,0.6936936936936937,0.8378378378378378,0.4234234234234234,,,0.13513513513513514,,,,0.9009009009009009,0.5855855855855857,0.2792792792792793,0.4234234234234234,,0.6846846846846847,0.0900900900900901,,0.5045045045045045,,,0.6666666666666666,,0.5225225225225225,0.7657657657657658,,,,,,0.7027027027027026,,0.3603603603603604,,,,,,0.5045045045045046,,,0.7117117117117117,0.14414414414414414,,0.4774774774774775,,,,,0.41441441441441446,,0.7927927927927928,,,0.9099099099099099,,,,,0.8198198198198199,,0.9099099099099099,0.7027027027027027,0.27027027027027023,0.2522522522522523,0.37837837837837834,,
2026-05-13 00:00:00+00:00,0.16216216216216217,0.5225225225225225,,,,,0.6756756756756758,,0.5495495495495496,0.8738738738738739,0.4234234234234235,0.12612612612612614,,0.05405405405405406,,0.7927927927927928,0.6756756756756758,0.48648648648648646,,,0.2702702702702703,,,,0.945945945945946,0.5765765765765766,0.2882882882882883,0.44144144144144143,,0.5675675675675677,0.0900900900900901,,0.5585585585585585,,,0.5135135135135136,,0.4234234234234234,0.6756756756756758,,,,,,0.6576576576576577,,0.4954954954954955,,,,,,0.7297297297297298,,,0.7837837837837839,0.1801801801801802,,0.37837837837837834,,,,,0.32432432432432434,,0.7837837837837838,,,0.8648648648648649,,,,,0.8108108108108109,,0.8648648648648649,0.6486486486486487,0.2882882882882883,0.20720720720720723,0.2882882882882883,,
2026-05-14 00:00:00+00:00,0.31531531531531537,0.46846846846846857,,,,,0.6126126126126126,,0.5585585585585585,0.8108108108108109,0.48648648648648646,0.12612612612612614,,0.05405405405405406,,0.9459459459459459,0.5675675675675675,0.4774774774774775,,,0.3873873873873874,,,,0.8828828828828829,0.7027027027027026,0.4684684684684685,0.45045045045045046,,0.5135135135135136,0.08108108108108109,,0.3423423423423424,,,0.4954954954954955,,0.6036036036036037,0.5315315315315315,,,,,,0.7837837837837838,,0.4504504504504505,,,,,,0.7387387387387387,,,0.7117117117117117,0.2792792792792793,,0.3513513513513513,,,,,0.22522522522522523,,0.6036036036036037,,,0.9099099099099099,,,,,0.9459459459459459,,0.8018018018018019,0.4774774774774775,0.2882882882882883,0.1711711711711712,0.37837837837837834,,
2026-05-15 00:00:00+00:00,0.3063063063063063,0.6126126126126126,,,,,0.4594594594594595,,0.37837837837837834,0.8018018018018017,0.5765765765765766,0.0900900900900901,,0.07207207207207207,,0.954954954954955,0.48648648648648657,0.6126126126126127,,,0.2882882882882883,,,,0.9099099099099099,0.7747747747747749,0.5945945945945946,0.3333333333333333,,0.6846846846846848,0.15315315315315317,,0.2612612612612613,,,0.40540540540540543,,0.7477477477477477,0.22522522522522523,,,,,,0.8648648648648649,,0.5045045045045046,,,,,,0.6306306306306306,,,0.48648648648648657,0.1801801801801802,,0.3873873873873874,,,,,0.35135135135135137,,0.6576576576576576,,,0.7837837837837838,,,,,0.8828828828828829,,0.8558558558558559,0.4684684684684685,0.2792792792792793,0.27927927927927926,0.6576576576576577,,
2026-05-16 00:00:00+00:00,0.3603603603603604,0.5675675675675675,,,,,0.3153153153153153,,0.2972972972972973,0.6486486486486487,0.45045045045045046,0.22522522522522523,,0.11711711711711713,,0.9729729729729729,0.36936936936936937,0.5945945945945946,,,0.5945945945945946,,,,0.8378378378378378,0.8288288288288289,0.6846846846846847,0.5405405405405406,,0.6756756756756758,0.1801801801801802,,0.32432432432432434,,,0.37837837837837834,,0.7567567567567567,0.24324324324324328,,,,,,0.7657657657657658,,0.6306306306306306,,,,,,0.7387387387387387,,,0.48648648648648646,0.39639639639639634,,0.21621621621621623,,,,,0.24324324324324328,,0.6036036036036037,,,0.8108108108108109,,,,,0.9729729729729729,,0.7927927927927928,0.36936936936936937,0.22522522522522523,0.2342342342342342,0.5495495495495496,,
2026-05-17 00:00:00+00:00,0.3513513513513513,0.5135135135135135,,,,,0.22522522522522523,,0.21621621621621623,0.963963963963964,0.3693693693693694,0.4774774774774775,,0.0990990990990991,,0.918918918918919,0.2882882882882883,0.6306306306306306,,,0.9189189189189189,,,,0.6486486486486487,0.7477477477477478,0.5225225225225225,0.5225225225225225,,0.7387387387387387,0.18918918918918917,,0.4234234234234234,,,0.5045045045045046,,0.7387387387387387,0.4594594594594595,,,,,,0.6576576576576577,,0.5945945945945946,,,,,,0.8378378378378378,,,0.4774774774774775,0.2792792792792793,,0.12612612612612614,,,,,0.15315315315315317,,0.4684684684684685,,,0.8288288288288289,,,,,0.990990990990991,,0.6486486486486487,0.36936936936936937,0.2882882882882883,0.24324324324324328,0.5675675675675675,,
2026-05-18 00:00:00+00:00,0.3603603603603604,0.45045045045045046,,,,,0.2522522522522523,,0.2972972972972973,0.954954954954955,0.4144144144144144,0.5405405405405405,,0.07207207207207207,,0.8828828828828829,0.2702702702702703,0.5855855855855856,,,0.9189189189189189,,,,0.5405405405405405,0.7657657657657658,0.5405405405405406,0.5585585585585585,,0.6846846846846847,0.06306306306306307,,0.5765765765765766,,,0.6216216216216216,,0.6576576576576576,0.6486486486486487,,,,,,0.6576576576576577,,0.3333333333333333,,,,,,0.9279279279279281,,,0.5585585585585585,0.37837837837837834,,0.12612612612612614,,,,,0.12612612612612614,,0.40540540540540543,,,0.7567567567567567,,,,,1.0,,0.6666666666666666,0.4234234234234234,0.2882882882882883,0.15315315315315317,0.5405405405405406,,
2026-05-19 00:00:00+00:00,0.31531531531531537,0.4234234234234235,,,,,0.3603603603603604,,0.32432432432432434,0.936936936936937,0.40540540540540543,0.5855855855855855,,0.02702702702702703,,0.7837837837837838,0.24324324324324328,0.45045045045045046,,,0.9459459459459459,,,,0.48648648648648646,0.6486486486486487,0.5315315315315315,0.5585585585585585,,0.7117117117117117,0.10810810810810811,,0.6126126126126126,,,0.7657657657657658,,0.6396396396396397,0.6666666666666666,,,,,,0.6216216216216216,,0.35135135135135137,,,,,,0.963963963963964,,,0.5675675675675675,0.43243243243243246,,0.1711711711711712,,,,,0.10810810810810811,,0.3873873873873874,,,0.7927927927927928,,,,,0.981981981981982,,0.8018018018018017,0.3513513513513513,0.37837837837837834,0.11711711711711713,0.44144144144144143,,
2026-05-20 00:00:00+00:00,0.2882882882882883,0.44144144144144154,,,,,0.3693693693693694,,0.2972972972972973,0.9459459459459459,0.4144144144144144,0.6306306306306306,,0.02702702702702703,,0.7837837837837838,0.24324324324324328,0.5225225225225225,,,0.918918918918919,,,,0.5045045045045046,0.5945945945945946,0.3873873873873874,0.7567567567567567,,0.8378378378378378,0.11711711711711713,,0.6486486486486487,,,0.7027027027027026,,0.6036036036036035,0.5135135135135136,,,,,,0.5585585585585585,,0.4234234234234235,,,,,,0.963963963963964,,,0.5945945945945946,0.45045045045045046,,0.1711711711711712,,,,,0.0900900900900901,,0.3603603603603604,,,0.8108108108108109,,,,,0.990990990990991,,0.7297297297297298,0.34234234234234234,0.44144144144144143,0.12612612612612614,0.3963963963963964,,
2026-05-21 00:00:00+00:00,0.31531531531531537,0.3873873873873874,,,,,0.4684684684684684,,0.10810810810810811,0.9099099099099099,0.5225225225225225,0.7297297297297298,,0.036036036036036036,,0.7117117117117117,0.30630630630630634,0.5585585585585585,,,0.7117117117117117,,,,0.5495495495495496,0.45045045045045046,0.3873873873873874,0.8378378378378378,,0.7567567567567567,0.0990990990990991,,0.6126126126126127,,,0.6486486486486487,,0.5045045045045046,0.49549549549549554,,,,,,0.6666666666666666,,0.30630630630630634,,,,,,0.9729729729729731,,,0.5855855855855855,0.4054054054054055,,0.22522522522522523,,,,,0.14414414414414414,,0.5495495495495496,,,0.8018018018018017,,,,,1.0,,0.9009009009009009,0.2882882882882883,0.5675675675675675,0.06306306306306307,0.4144144144144144,,
2026-05-22 00:00:00+00:00,0.26126126126126126,0.34234234234234234,,,,,0.5585585585585585,,0.16216216216216217,0.9279279279279279,0.5405405405405405,0.6486486486486487,,0.036036036036036036,,0.7747747747747747,0.35135135135135137,0.4774774774774775,,,0.6216216216216217,,,,0.5405405405405407,0.5945945945945946,0.5765765765765766,0.6216216216216216,,0.6486486486486487,0.0990990990990991,,0.6846846846846848,,,0.5945945945945946,,0.5045045045045046,0.48648648648648657,,,,,,0.5945945945945946,,0.24324324324324328,,,,,,0.990990990990991,,,0.5675675675675675,0.4414414414414414,,0.24324324324324328,,,,,0.11711711711711713,,0.5495495495495496,,,0.8558558558558559,,,,,0.981981981981982,,0.8288288288288289,0.36936936936936937,0.7747747747747749,0.07207207207207207,0.31531531531531526,,
2026-05-23 00:00:00+00:00,0.3513513513513513,0.30630630630630634,,,,,0.5135135135135135,,0.13513513513513514,0.9459459459459459,0.5225225225225225,0.7837837837837838,,0.02702702702702703,,0.7477477477477477,0.3423423423423424,0.3423423423423424,,,0.4684684684684685,,,,0.5585585585585586,0.5855855855855856,0.5855855855855855,0.8378378378378378,,0.6216216216216216,0.08108108108108109,,0.6036036036036037,,,0.5495495495495496,,0.4684684684684685,0.5855855855855856,,,,,,0.5495495495495496,,0.1711711711711712,,,,,,0.990990990990991,,,0.5585585585585585,0.5405405405405406,,0.21621621621621623,,,,,0.13513513513513514,,0.4774774774774775,,,0.8738738738738739,,,,,0.981981981981982,,0.7117117117117117,0.5225225225225225,0.8378378378378378,0.14414414414414414,0.32432432432432434,,
2026-05-24 00:00:00+00:00,0.2972972972972973,0.2882882882882883,,,,,0.6216216216216216,,0.10810810810810811,0.936936936936937,0.6306306306306306,0.7117117117117117,,0.02702702702702703,,0.7837837837837838,0.35135135135135137,0.3873873873873874,,,0.1801801801801802,,,,0.6306306306306306,0.5675675675675675,0.8198198198198199,0.7297297297297297,,0.7207207207207208,0.13513513513513514,,0.6396396396396397,,,0.41441441441441446,,0.5225225225225226,0.5495495495495496,,,,,,0.5405405405405405,,0.1711711711711712,,,,,,1.0,,,0.4954954954954955,0.32432432432432434,,0.22522522522522523,,,,,0.1801801801801802,,0.49549549549549554,,,0.8018018018018019,,,,,0.963963963963964,,0.6486486486486487,0.5585585585585585,0.936936936936937,0.2522522522522523,0.3513513513513513,,
2026-05-25 00:00:00+00:00,0.21621621621621623,0.2792792792792793,,,,,0.5585585585585585,,0.12612612612612614,0.8468468468468467,0.5675675675675675,0.7477477477477477,,0.02702702702702703,,0.9009009009009009,0.39639639639639634,0.5765765765765766,,,0.18918918918918917,,,,0.6666666666666666,0.5585585585585585,0.6396396396396397,0.7117117117117117,,0.7477477477477477,0.20720720720720723,,0.7747747747747749,,,0.3423423423423424,,0.4144144144144144,0.7297297297297298,,,,,,0.5045045045045046,,0.16216216216216217,,,,,,0.990990990990991,,,0.5495495495495496,0.45045045045045046,,0.21621621621621623,,,,,0.14414414414414414,,0.5045045045045046,,,0.7027027027027026,,,,,0.9729729729729729,,0.5405405405405406,0.5045045045045046,0.945945945945946,0.2702702702702703,0.31531531531531526,,
2026-05-26 00:00:00+00:00,0.22522522522522523,0.26126126126126126,,,,,0.6396396396396397,,0.12612612612612614,0.8738738738738738,0.5945945945945946,0.24324324324324323,,0.036036036036036036,,0.9099099099099099,0.4234234234234235,0.6036036036036035,,,0.23423423423423428,,,,0.3513513513513513,0.6216216216216216,0.6936936936936937,0.7387387387387387,,0.7297297297297298,0.26126126126126126,,0.7837837837837838,,,0.4684684684684684,,0.34234234234234234,0.7567567567567567,,,,,,0.5495495495495496,,0.20720720720720723,,,,,,0.990990990990991,,,0.6486486486486487,0.5315315315315315,,0.24324324324324328,,,,,0.12612612612612614,,0.41441441441441446,,,0.6846846846846847,,,,,0.9729729729729729,,0.3873873873873874,0.6216216216216216,0.954954954954955,0.43243243243243246,0.3153153153153153,,
2026-05-27 00:00:00+00:00,0.31531531531531537,0.24324324324324328,,,,,0.7027027027027027,,0.2522522522522523,0.918918918918919,0.5765765765765766,0.37837837837837834,,0.036036036036036036,,0.8648648648648649,0.45045045045045046,0.40540540540540543,,,0.14414414414414414,,,,0.2972972972972973,0.5765765765765766,0.7117117117117117,0.8378378378378378,,0.5135135135135135,0.1801801801801802,,0.8378378378378378,,,0.5945945945945946,,0.3423423423423424,0.7747747747747749,,,,,,0.5495495495495496,,0.13513513513513514,,,,,,0.9729729729729731,,,0.6666666666666666,0.6036036036036037,,0.1801801801801802,,,,,0.14414414414414414,,0.40540540540540543,,,0.5945945945945946,,,,,0.981981981981982,,0.36936936936936937,0.7207207207207208,0.963963963963964,0.4234234234234235,0.3333333333333333,,
2026-05-28 00:00:00+00:00,0.1801801801801802,0.3153153153153153,,,,,0.6936936936936937,,0.3603603603603604,0.9009009009009009,0.5315315315315315,0.4954954954954955,,0.04504504504504505,,0.8108108108108109,0.36936936936936937,0.30630630630630634,,,0.20720720720720723,,,,0.2792792792792793,0.5495495495495496,0.6846846846846847,0.8108108108108109,,0.5045045045045046,0.08108108108108109,,0.8378378378378378,,,0.5675675675675677,,0.3603603603603604,0.846846846846847,,,,,,0.45045045045045046,,0.2792792792792793,,,,,,0.990990990990991,,,0.6576576576576577,0.6306306306306306,,0.16216216216216217,,,,,0.10810810810810811,,0.41441441441441446,,,0.5945945945945946,,,,,0.963963963963964,,0.2972972972972973,0.6396396396396397,0.954954954954955,0.8108108108108109,0.30630630630630634,,
2026-05-29 00:00:00+00:00,0.15315315315315317,0.3513513513513513,,,,,0.6936936936936937,,0.4594594594594595,0.8828828828828829,0.4954954954954955,0.5315315315315315,,0.02702702702702703,,0.6756756756756755,0.2522522522522523,0.24324324324324328,,,0.18918918918918917,,,,0.34234234234234234,0.5405405405405405,0.5945945945945946,0.8108108108108109,,0.4594594594594595,0.0990990990990991,,0.8018018018018017,,,0.5405405405405406,,0.8288288288288288,0.9009009009009009,,,,,,0.37837837837837834,,0.31531531531531526,,,,,,0.990990990990991,,,0.6756756756756758,0.44144144144144154,,0.14414414414414414,,,,,0.11711711711711713,,0.4684684684684684,,,0.5855855855855857,,,,,0.7657657657657658,,0.30630630630630634,0.6576576576576577,0.9099099099099099,0.9729729729729729,0.3963963963963964,,
2026-05-30 00:00:00+00:00,0.3333333333333333,0.30630630630630634,,,,,0.6846846846846847,,0.34234234234234234,0.7747747747747749,0.4774774774774775,0.6036036036036037,,0.02702702702702703,,0.7207207207207208,0.26126126126126126,0.3063063063063063,,,0.06306306306306307,,,,0.3873873873873874,0.37837837837837845,0.48648648648648657,0.9099099099099099,,0.36936936936936937,0.2072072072072072,,0.7657657657657658,,,0.6036036036036035,,0.9279279279279279,0.8288288288288288,,,,,,0.48648648648648657,,0.36936936936936937,,,,,,0.963963963963964,,,0.6306306306306306,0.3243243243243243,,0.18918918918918917,,,,,0.16216216216216217,,0.5495495495495496,,,0.5135135135135135,,,,,0.5855855855855855,,0.2702702702702703,0.7297297297297298,0.891891891891892,0.990990990990991,0.5765765765765766,,
2026-05-31 00:00:00+00:00,0.32432432432432434,0.37837837837837845,,,,,0.6396396396396397,,0.3423423423423424,0.6846846846846847,0.4954954954954955,0.6306306306306306,,0.02702702702702703,,0.9459459459459459,0.21621621621621623,0.24324324324324328,,,0.08108108108108109,,,,0.37837837837837834,0.3873873873873874,0.41441441441441446,0.9009009009009009,,0.32432432432432434,0.11711711711711713,,0.7837837837837839,,,0.5855855855855856,,0.8828828828828829,0.8198198198198199,,,,,,0.5765765765765766,,0.40540540540540543,,,,,,0.8828828828828829,,,0.6126126126126127,0.3513513513513513,,0.1981981981981982,,,,,0.34234234234234234,,0.5495495495495496,,,0.4774774774774775,,,,,0.5855855855855856,,0.21621621621621623,0.7387387387387387,0.9189189189189189,0.9729729729729729,0.5675675675675675,,
2026-06-01 00:00:00+00:00,0.24324324324324328,0.3603603603603604,,,,,0.6846846846846847,,0.36936936936936937,0.5945945945945946,0.5765765765765766,0.6126126126126126,,0.02702702702702703,,0.9189189189189189,0.31531531531531537,0.15315315315315317,,,0.16216216216216217,,,,0.48648648648648646,0.3243243243243243,0.44144144144144154,0.918918918918919,,0.27927927927927926,0.10810810810810811,,0.7297297297297297,,,0.6846846846846847,,0.8738738738738738,0.8288288288288289,,,,,,0.5675675675675675,,0.41441441441441446,,,,,,0.891891891891892,,,0.5945945945945946,0.3333333333333333,,0.24324324324324328,,,,,0.41441441441441446,,0.5135135135135135,,,0.41441441441441446,,,,,0.5765765765765766,,0.1981981981981982,0.7747747747747749,0.9279279279279279,0.990990990990991,0.45045045045045046,,
2026-06-02 00:00:00+00:00,0.1801801801801802,0.2882882882882883,,,,,0.6486486486486486,,0.34234234234234234,0.43243243243243246,0.5765765765765766,0.5945945945945946,,0.02702702702702703,,0.9099099099099099,0.3963963963963964,0.08108108108108109,,,0.4234234234234235,,,,0.48648648648648646,0.5585585585585586,0.3513513513513513,0.9009009009009009,,0.27027027027027023,0.12612612612612614,,0.7657657657657658,,,0.6036036036036035,,0.846846846846847,0.8738738738738739,,,,,,0.5315315315315315,,0.2882882882882883,,,,,,0.8738738738738739,,,0.6576576576576576,0.5765765765765766,,0.2882882882882883,,,,,0.4684684684684685,,0.4774774774774775,,,0.41441441441441446,,,,,0.4594594594594595,,0.2522522522522523,0.7567567567567567,0.981981981981982,0.963963963963964,0.32432432432432434,,
2026-06-03 00:00:00+00:00,0.16216216216216217,0.2522522522522523,,,,,0.5405405405405406,,0.3873873873873874,0.5045045045045046,0.45045045045045046,0.6666666666666666,,0.036036036036036036,,0.8558558558558559,0.37837837837837834,0.07207207207207207,,,0.4234234234234235,,,,0.6486486486486487,0.4684684684684685,0.37837837837837834,0.8918918918918918,,0.3153153153153153,0.10810810810810811,,0.7477477477477477,,,0.6486486486486487,,0.8468468468468467,0.936936936936937,,,,,,0.5045045045045046,,0.1981981981981982,,,,,,0.981981981981982,,,0.7657657657657658,0.5495495495495496,,0.2702702702702703,,,,,0.43243243243243246,,0.35135135135135137,,,0.5855855855855856,,,,,0.36936936936936937,,0.3603603603603604,0.6846846846846848,0.954954954954955,0.963963963963964,0.30630630630630634,,
2026-06-04 00:00:00+00:00,0.24324324324324328,0.11711711711711713,,,,,0.4774774774774775,,0.44144144144144143,0.5495495495495496,0.3153153153153153,0.6396396396396397,,0.02702702702702703,,0.7747747747747747,0.44144144144144143,0.06306306306306307,,,0.45945945945945943,,,,0.6666666666666666,0.3423423423423424,0.48648648648648657,0.8918918918918918,,0.43243243243243246,0.0900900900900901,,0.7747747747747749,,,0.6396396396396397,,0.7837837837837838,0.9279279279279279,,,,,,0.45045045045045046,,0.23423423423423426,,,,,,0.9729729729729729,,,0.8018018018018017,0.6036036036036037,,0.2522522522522523,,,,,0.43243243243243246,,0.20720720720720723,,,0.5855855855855856,,,,,0.3963963963963964,,0.37837837837837834,0.8648648648648649,0.990990990990991,0.9459459459459459,0.2972972972972973,,
