time,AAVE-USDT-SWAP,ADA-USDT-SWAP,AGLD-USDT-SWAP,ALGO-USDT-SWAP,APE-USDT-SWAP,API3-USDT-SWAP,APT-USDT-SWAP,AR-USDT-SWAP,ARB-USDT-SWAP,ATOM-USDT-SWAP,AVAX-USDT-SWAP,AXS-USDT-SWAP,BAT-USDT-SWAP,BCH-USDT-SWAP,BLUR-USDT-SWAP,BNB-USDT-SWAP,BONK-USDT-SWAP,BTC-USDT-SWAP,CELO-USDT-SWAP,CFX-USDT-SWAP,CHZ-USDT-SWAP,COMP-USDT-SWAP,CORE-USDT-SWAP,CRO-USDT-SWAP,CRV-USDT-SWAP,DOGE-USDT-SWAP,DOT-USDT-SWAP,DYDX-USDT-SWAP,ENS-USDT-SWAP,ETC-USDT-SWAP,ETH-USDT-SWAP,ETHFI-USDT-SWAP,FIL-USDT-SWAP,FLOKI-USDT-SWAP,FLOW-USDT-SWAP,GALA-USDT-SWAP,GMT-USDT-SWAP,HBAR-USDT-SWAP,ICP-USDT-SWAP,IMX-USDT-SWAP,INJ-USDT-SWAP,IOTA-USDT-SWAP,JTO-USDT-SWAP,LDO-USDT-SWAP,LINK-USDT-SWAP,LPT-USDT-SWAP,LTC-USDT-SWAP,LUNA-USDT-SWAP,MAGIC-USDT-SWAP,MANA-USDT-SWAP,MASK-USDT-SWAP,MEME-USDT-SWAP,NEAR-USDT-SWAP,NEO-USDT-SWAP,ONDO-USDT-SWAP,OP-USDT-SWAP,ORDI-USDT-SWAP,PEOPLE-USDT-SWAP,PEPE-USDT-SWAP,PYTH-USDT-SWAP,RSR-USDT-SWAP,SAND-USDT-SWAP,SATS-USDT-SWAP,SHIB-USDT-SWAP,SNX-USDT-SWAP,SOL-USDT-SWAP,STRK-USDT-SWAP,STX-USDT-SWAP,SUI-USDT-SWAP,SUSHI-USDT-SWAP,THETA-USDT-SWAP,TIA-USDT-SWAP,TRB-USDT-SWAP,TRX-USDT-SWAP,TURBO-USDT-SWAP,UNI-USDT-SWAP,WIF-USDT-SWAP,WLD-USDT-SWAP,XLM-USDT-SWAP,XRP-USDT-SWAP,XTZ-USDT-SWAP,YGG-USDT-SWAP
2026-01-11 00:00:00+00:00,-0.02030264807498982,-0.01336980312903345,0.0,0.0,0.0,0.0,-0.019841418165256922,-0.05211916547518891,-0.005555715417620209,0.05217920785507441,0.0006299974747972267,0.0,-0.06129025047674471,-0.016342060964524154,0.0,0.10219128268234978,0.0,-0.03403431731622688,-1.4186601507713688e-17,0.0,0.0,0.0,0.0,0.011962939593502517,-0.03684066165923956,-0.0008767893083358995,0.0036968307254978687,0.030961198873077002,0.0,-0.04481264139903123,-0.05316129669807164,0.0,0.006945472829960481,0.039879606720250815,0.0,0.020143095276983592,0.0,-0.059414814075099014,-0.03195936218899138,0.0,0.0100492070071693,0.0,0.0,0.037770612277890164,-0.03273920183044699,0.0,-0.07354393036394605,0.0,-0.02707298476499773,0.0,0.0,0.0,-0.002715733457897875,0.0,0.0,0.025956983680157183,-0.0,-0.0008637724439564718,0.037409061699901956,0.028672345479899823,0.0,0.0,0.0,0.029332297963558,-3.476665860516221e-18,0.035509215514467896,0.0,0.0,0.06416041312792943,0.0,0.0,0.014834114127724703,-0.02158227566338043,0.15091660810707627,-0.0,-0.04183419858280795,0.0,-0.0046877502979589146,-0.030945147038038166,0.03191485653396962,0.0,-0.04920940875945387
2026-01-12 00:00:00+00:00,0.006259737524767286,-0.004032789463657633,0.0,0.0,0.0,0.0,-0.015068760829858504,-0.054147473984773896,-0.015289578059347445,0.045769500349354404,0.016147487603465304,0.0,-0.057071027912366755,0.014912540491337233,0.0,0.07367651687520495,0.0,0.028775917566501916,-0.018024144043920724,-0.0032312092005647997,0.0,0.0,0.0,-0.024947033042122556,-0.03290422016748906,-0.0070319555914987565,0.012202332441315532,0.02761910557353996,0.0,-0.0583131485381293,0.02540865484693101,0.0,0.0013266795463678087,0.021190078469975646,0.0,-0.0,0.0,-0.05457512102919922,-0.030206497986039027,0.0,0.011734202098184638,0.0,0.0,0.031235618333998193,-0.00987840105991789,0.0,-0.10815010546104561,0.0,-0.033102014302711855,0.0,0.0,0.0,0.023208112288951387,0.0,0.0,0.02740688057619354,-0.007279375333164105,-0.017376440713272257,0.02702400024792804,0.013688605096587684,0.0,0.0,-0.049662150362566215,4.844447669423336e-18,0.008498801383593414,0.07810983631918245,0.0,0.0,0.06594974513972238,0.0,0.0,0.011523983539645169,0.0,0.14444754795123751,-3.487434975053721e-17,-0.03044785709276586,0.0,-5.238059822862216e-19,-0.048055430033056054,0.02562393744451964,0.0,-0.06294508750103746
2026-01-13 00:00:00+00:00,0.00962934249989525,-0.0,0.0,0.0,0.0,0.0,0.0018935997924458682,-0.03422797523680372,-0.02262315360523081,0.04107147932991548,0.023689389704013675,0.0,-0.05817859980820716,0.0018269227191801817,0.0,0.07986458464062504,0.0,0.0613063772570992,-0.01645149606904377,2.749990179183805e-18,0.0,0.0,0.0,-0.01155510036740855,-0.035275627645232906,-0.0010595198438615022,0.02245305204023043,0.023983758609517285,0.0,-0.07328683765341915,0.017527310095447834,0.0,0.009916545782521873,0.030577242434622925,0.0,0.011999836856869114,0.0,-0.0542851259418888,-0.019320872154677534,0.0,0.015907495269024397,0.0,0.0,-9.21629930760485e-18,-0.020232541769891504,0.0,-0.12448051907212504,0.0,-0.03342682071417747,0.0,0.0,0.0,0.03377767709561681,0.0,0.0,0.022998174693967175,-0.013038963177961823,-0.007817262676305144,0.042957956510802496,0.006164533856507637,0.0,0.0,-0.031229394002652382,0.009373058493280953,0.00951348334588753,0.07896875649368117,0.0,0.0,0.06373464350600874,0.0,0.0,-0.0,-0.022590575119135252,0.14777754245175093,-0.0,-0.03460380040633074,0.0,-0.012103782634006407,-0.07326968826326205,0.0021861898137199576,0.0,-0.0700412971310103
2026-01-14 00:00:00+00:00,-0.01681229932853313,-0.003255409479184451,0.0,0.0,0.0,0.0,0.004119341534054454,-0.017906636334406315,-0.018483361321708254,0.04128274398972235,0.018735785126671112,0.0,-0.06318080576925537,-0.05804525568091671,0.0,0.06602558084965082,0.0,0.08106158423580988,-0.020446526656079742,-0.029825000712366035,0.0,0.0,0.0,-0.05434093408390567,1.9726195840385628e-18,-0.008852546205931917,0.022051888914328105,0.024137125549416015,0.0,-0.040773179555101235,0.014956695622281599,0.0,0.0,0.019078632617744454,0.0,0.010596007229836491,0.0,-0.05794458209433916,0.006346382058959459,0.0,-0.0,0.0,0.0,-0.0,-0.010711231216884338,0.0,-0.11516964333887503,0.0,-0.04438610984790356,0.0,0.0,0.0,0.03511247770308121,0.0,0.0,0.03704258419541714,0.017577936049777806,0.013452472038569155,0.025275927328120597,0.006237356666228214,0.0,0.0,0.02812501653085376,0.0,-0.012884111130022125,0.06913691950603136,0.0,0.0,0.026883710464207455,0.0,0.0,0.02145999722566477,0.00651264268943769,0.16005980784341373,-0.01582251629228991,-0.04506290712139232,0.0,-0.00580463969646507,-0.04289452117731189,-0.03076017669743618,0.0,-0.04190622222896933
2026-01-15 00:00:00+00:00,-0.007699882180983122,-0.001068467574584828,0.0,0.0,0.0,0.0,-0.0,-0.01293399293031278,-0.012572599169992432,0.03723312704626848,0.022909520177073935,0.0,-0.07237916922070248,-0.07392650988139754,0.0,0.07678937030529094,0.0,0.11919923776798334,-0.017817856728760705,-0.04303651243899195,0.0,0.0,0.0,-0.030520148426482086,4.0349989099335574e-05,-0.0,0.009498094469056273,0.009370495300711629,0.0,-0.021979069301873367,0.0425773105508287,0.0,0.008083187541457565,0.010010735091776564,0.0,0.006284297407237833,0.0,-0.03678594899194266,0.026500724806506167,0.0,0.014830574593452587,0.0,0.0,-0.003203162914013368,0.024945721703203746,0.0,-0.12376251739853993,0.0,-0.04666338942370061,0.0,0.0,0.0,0.019812310312268225,0.0,0.0,0.025407591412952606,-0.0,-0.007533134934378616,0.017568225398425473,0.010299547208133116,0.0,0.0,0.011899390864524394,-0.0172871693484379,-0.017263598162538172,0.06855341551642274,0.0,0.0,0.03334956057852211,0.0,0.0,0.018558955332775857,-0.016297773430079193,0.12395638916565554,-0.022778379425958437,-0.042490318821468635,0.0,-0.00792327063648378,-0.026855122781708953,-0.024646437416228715,0.0,-0.050253701000067194
2026-01-16 00:00:00+00:00,0.0031028079781966747,-0.007926789002764174,0.0,0.0,0.0,0.0,-0.010878556299949547,-0.006567923311776924,-0.00595302889665773,0.021211659873383925,-0.005394053432046276,0.0,-0.06542075297295478,-0.06366000557472165,0.0,0.06718402583126383,0.0,0.09830902975265503,-0.0031074570085397116,-0.02261867370549466,0.0,0.0,0.0,1.0273114430918897e-18,0.024079392926768556,-0.0073287778236327695,0.004334843968754302,4.2820219282090085e-18,0.0,-0.02756116335802973,0.05593108895084126,0.0,-0.0072849184591750864,-1.975125566298746e-19,0.0,-0.011844793227580279,0.0,-0.03515877631484818,0.020659093354351888,0.0,-5.503591966966957e-18,0.0,0.0,-0.012402191742970062,0.030155897095306746,0.0,-0.11541198171783229,0.0,-0.06745572221990977,0.0,0.0,0.0,0.013161704510102906,0.0,0.0,0.025869783915737455,0.02016581685564854,-0.0008092670744982475,0.01974646456451806,-0.02147741957347989,0.0,0.0,0.02563406877922392,-0.014217677378378778,-0.025990621163418354,0.04763277959850196,0.0,0.0,0.028317766117720237,0.0,0.0,0.0161223037286462,0.0022037808769700324,0.12336002229557592,-0.016972411030166144,-0.04047810096803112,0.0,-0.016386480598680413,-0.011382695038285333,1.8186723504842057e-18,0.0,-0.02349209308034565
2026-01-17 00:00:00+00:00,-0.0002122435335220622,-0.015004035825214227,0.0,0.0,0.0,0.0,-0.01964948406828848,0.003678066453125583,-0.007032155765303093,0.001977732748474209,-0.02692431972635133,0.0,-0.060630061780686015,-0.07307545151936116,0.0,0.08336047944108532,0.0,0.09561940297108235,0.00841725285998097,-0.024191142669749463,0.0,0.0,0.0,0.0015554731399792037,0.009863751862033593,-0.03666930916509064,-0.008003505333406182,-0.006835604262377832,0.0,-0.02204658398654312,0.0527628979370874,0.0,0.000611111905643688,0.007428582606264494,0.0,0.007888673150648699,0.0,-0.03807214505982072,0.024707705607262518,0.0,0.00900524414325153,0.0,0.0,-0.024086148659570757,0.024840735692414614,0.0,-0.10379881399863689,0.0,-0.039200359024537355,0.0,0.0,0.0,0.01036691251575688,0.0,0.0,0.0257011773385515,0.028726531401823376,-0.0,-1.4734107713777984e-17,0.003135789347260809,0.0,0.0,0.026283101960566876,-0.014412758948330487,-0.011194970572940532,0.05663241940900406,0.0,0.0,0.02822675579833109,0.0,0.0,0.018057938623630997,0.017263059297755838,0.10598172419196214,-0.022039987403622778,-0.04103722987360106,0.0,-0.02772739078879122,-0.01904452490605782,-0.016486847241469163,0.0,0.005282553710294859
2026-01-18 00:00:00+00:00,-0.002374391423084536,-0.021542597227643172,0.0,0.0,0.0,0.0,-0.0040449934964968525,0.012192159727910322,0.017092800596814103,0.014519344138573984,-0.02226758497530143,0.0,-0.039102284027908676,-0.09378096418819515,0.0,0.09993357913799963,0.0,0.09915942945807574,0.005936262729416406,-0.005777564072616737,0.0,0.0,0.0,-0.035679972080530836,-0.016127432941053746,-0.04405553923641571,-0.0013392366982640411,-0.032792076718637965,0.0,-0.023237302511176235,0.05854409127653123,0.0,0.003753569157491483,-0.01019531669283418,0.0,0.03307570402985202,0.0,-0.03397003476682722,0.019019123873929403,0.0,-3.2837122378213422e-18,0.0,0.0,-0.030584095629135794,0.02682616680439567,0.0,-0.11034348963298596,0.0,-0.01814403129578164,0.0,0.0,0.0,0.010401179294859722,0.0,0.0,0.02908474829401818,0.027349124252030385,-6.392389283626757e-05,-0.0,-0.011984659467964029,0.0,0.0,0.011772808344113908,-0.022434897017147896,0.007496402714686855,0.06340322177463834,0.0,0.0,0.023634080997583247,0.0,0.0,0.025961845541420763,0.02098741821172905,0.11156186200001379,-0.03066381815065566,-0.04338353666022288,0.0,-0.04141723272417798,-0.017380071811322156,-0.03300237510904363,0.0,0.02398450009217628
2026-01-19 00:00:00+00:00,0.00019465119437517655,-0.011749779008957495,0.0,0.0,0.0,0.0,-0.011084831243605014,0.01774110721656412,0.013827788387206746,0.005314265455099125,-0.02849764170943932,0.0,-0.012293858059813962,-0.10176222454409271,0.0,0.10203915942590602,0.0,0.09713259481752765,0.015127786423424334,0.0033732029524496513,0.0,0.0,0.0,-0.05236142889767351,0.007972190290729483,-0.038882654761078134,0.013492418351302219,-0.02360291153959351,0.0,-0.02883354580973138,0.07322143215525277,0.0,0.004452072496933844,-0.01660432158883444,0.0,0.020041638739970953,0.0,-0.04218637759555787,0.02695596499937167,0.0,-0.0027688705340249385,0.0,0.0,-0.04107318365800617,0.03000810538237953,0.0,-0.10751202201042388,0.0,0.006028396164261137,0.0,0.0,0.0,-0.007279036613915764,0.0,0.0,0.029572310740388512,0.034771403826001496,-0.003167669862155716,-8.1972979039241e-18,-0.023486254972245206,0.0,0.0,0.01965253621863198,-0.022002211184531075,0.010778588819826948,0.035925278402236284,0.0,0.0,0.02179664634008184,0.0,0.0,-2.0367555024539757e-17,0.012265853735225025,0.10688857552653108,-0.024289728449872375,-0.03465036314954369,0.0,-0.04196141887266143,-0.028696910787175563,-0.02181085250700533,0.0,0.01798412929826095
2026-01-20 00:00:00+00:00,0.002014419620028961,-0.007681802137284444,0.0,0.0,0.0,0.0,-0.019057626437588893,0.024478087437340652,-0.010857412709004893,0.030080314981688387,-0.016370866941444753,0.0,0.005057012850473909,-0.09190495879533202,0.0,0.10711313198812694,0.0,0.09958679758820356,0.009113075230036318,0.013952791864814452,0.0,0.0,0.0,-0.08638538903943016,0.012648699188226871,-0.03078174667581182,0.022731683457574568,-0.014238102680737436,0.0,-0.03607490748620997,0.07126168805427717,0.0,-0.011072486265601903,-0.009758802126141452,0.0,0.012131794511703115,0.0,-0.041155481189840956,0.025353056600611847,0.0,0.009110048414339288,0.0,0.0,-0.040137997479087945,0.008974059158746028,0.0,-0.1104168224166138,0.0,8.534387901002205e-18,0.0,0.0,0.0,0.0048100022318171625,0.0,0.0,0.040505701274195186,0.037040082342096776,-0.0,0.017815228760321912,-0.024897250691136984,0.0,0.0,0.023569203210376324,0.002891261046960845,0.006220619397015851,0.013630611885345199,0.0,0.0,-0.01196408104336826,0.0,0.0,-0.0,0.03414914972440105,0.11218619537229035,-0.021673521634437927,-0.0718649945030569,0.0,-0.041213066032579966,-0.021620798331617966,-0.027296601574684397,0.0,-0.0
2026-01-21 00:00:00+00:00,0.006578543963691123,-0.0008419401870639753,0.0,0.0,0.0,0.0,-0.015213678491857665,0.050183472447723726,-0.025034496387061816,0.051487354937392295,-0.02919137217784549,0.0,0.01807491934593454,1.48474285820279e-17,0.0,0.08156872204657727,0.0,6.132070502048688e-18,0.025442696805438484,0.0208161875686023,0.0,0.0,0.0,-0.07932541074553513,0.02716435484249855,-0.024357431564086884,0.03998982157670044,-0.020755193927246,0.0,-0.0392246731485239,-0.028641446466158835,0.0,0.01086968762857194,-0.0013051246148509175,0.0,0.026116223861948593,0.0,-0.032858546122349196,0.046200297721504635,0.0,-0.0,0.0,0.0,-0.05257626354029253,-0.04995961839309708,0.0,-0.1090319642596674,0.0,0.011384667029274272,0.0,0.0,0.0,-0.01017470526460691,0.0,0.0,0.05200578833109939,0.04532931761626095,0.012318231020845801,0.04475672817037962,-0.03579041449950916,0.0,0.0,0.032125005862978714,0.03300700155777027,-0.0,-0.040634320149526296,0.0,0.0,-0.01484067403240406,0.0,0.0,-5.086699162670315e-18,0.02954224330032263,0.13557452406656315,-0.01870653569947143,-0.07928055816877869,0.0,-0.047126115702312066,-0.002717303490592108,-0.014643373284593449,0.0,-0.028304629384647628
2026-01-22 00:00:00+00:00,0.03883241575008878,0.01780705643644928,0.0,0.0,0.0,0.0,-0.034954964638362715,0.028559681239463185,-0.03080708798154765,0.0655213164417149,-0.036722485663121036,0.0,-0.000957323791780251,5.764296597368019e-18,0.0,0.03457203717431731,0.0,-0.018027094900559613,0.03235456114924025,0.024628566785498216,0.0,0.0,0.0,-0.09138575352551055,-0.033751499112403216,-0.0331843915548587,0.043064464783663776,0.014684297635293865,0.0,-0.05600536037436824,-0.035720671301815776,0.0,0.0016706720635063798,-2.080542531202744e-17,0.0,0.025733643541265633,0.0,-0.032962482729006516,0.03043255697691373,0.0,-2.0344759071407883e-17,0.0,0.0,-0.07141730193352536,-0.04793544458062205,0.0,-0.1051976993915228,0.0,0.026595922093130716,0.0,0.0,0.0,-0.010293394989854836,0.0,0.0,0.0578658531439863,0.035965681090524164,0.019439116447278713,0.03952084299764672,-0.02919262667447193,0.0,0.0,0.03749568375422988,0.043280463312005385,0.00609196409662994,0.0,0.0,0.0,-0.014374666991834421,0.0,0.0,-6.491063008263412e-18,0.028615364903056897,0.1528271138830377,-0.012284844551545394,-0.07479352273028683,0.0,-0.049215435590577304,-0.010455232598454212,0.01130746065497812,0.0,0.012772549252109664
2026-01-23 00:00:00+00:00,0.0371098573497742,0.022538110733106714,0.0,0.0,0.0,0.0,-0.030895491721181202,0.02018761887172147,-0.06834373142892759,0.056733397109809874,-0.04127388086282877,0.0,0.013365426373313227,0.0611549014943553,0.0,0.07646238174239167,0.0,0.016954413775274624,0.034182635470807785,0.032436753016497455,0.0,0.0,0.0,-0.09484080850972892,-0.05975447063474934,-0.038281736248279886,0.04858656809247121,0.002998658967030614,0.0,-0.04926424821248128,-0.03902156425636964,0.0,-0.02082528793725581,-1.9471485957007256e-16,0.0,0.027777960929387457,0.0,-0.023653998073871578,0.0260748263562005,0.0,0.01945861901659318,0.0,0.0,-0.07635796796363184,-0.04785128133433806,0.0,-0.08808857866425504,0.0,-0.04375140632151593,0.0,0.0,0.0,-0.006878465090791537,0.0,0.0,0.06260209988593195,0.03857065264064437,0.025558018118915376,0.0476548583746578,-0.02163922861980716,0.0,0.0,0.032690374770968166,0.03204894451286018,-0.007906581620222631,-0.033308493219457544,0.0,0.0,-0.012644125017350722,0.0,0.0,-0.002926517019601939,0.0332245616475839,0.14567837211873197,-0.0037144747583092593,-0.08178401205124876,0.0,-0.04758856087236987,0.005701092192928226,0.005296505637305895,0.0,0.015547301239311332
2026-01-24 00:00:00+00:00,0.045370506064928505,0.041954936775928854,0.0,0.0,0.0,0.0,-0.025074936341738647,0.018248016705878715,-0.0854120557403529,0.056460269518371686,-0.03430603849022481,0.0,-0.004939071874752403,0.054605901797591685,0.0,0.09889918033218627,0.0,0.03058318293777746,0.008433820698436666,0.0062901394841932525,0.0,0.0,0.0,-0.10084150197143531,-0.0670473150350719,-0.013972355709022695,0.0624734028855463,-0.030671891212575512,0.0,-0.033567885052177206,-0.020187042489538672,0.0,-0.018104916637896193,-3.12351710648149e-16,0.0,0.023883455960007443,0.0,0.006901888149149445,0.04021435886116092,0.0,0.01541602692468295,0.0,0.0,-0.0881098503256005,-0.05653218235245168,0.0,-0.14420649774159372,0.0,-0.05962736471887872,0.0,0.0,0.0,-0.009130190481120296,0.0,0.0,0.07030695918093509,0.028088276931816977,0.0356162574384215,0.058248310439467404,-0.033089676381954834,0.0,0.0,0.03333372078604553,0.04826937424211353,-0.005464579311735719,-0.028089636316820123,0.0,0.0,-0.018151509819443457,0.0,0.0,-0.023633195604142062,-0.005510820661498024,0.13960069782300105,-0.008094381344993263,-0.056808647802999906,0.0,-0.050797038600278295,0.033180991946669715,0.033078619137272385,0.0,0.03191228699671388
2026-01-25 00:00:00+00:00,0.05181816162436307,0.04524920892562088,0.0,0.0,0.0,0.0,-0.044545466728584796,0.030181056639849085,-0.07678593531733606,0.05590224874042183,-0.04982118517725266,0.0,-0.059951501563151974,0.004312637051480019,0.0,0.07061340643630816,0.0,0.06184182258278092,-0.0071716527976852336,-0.022077531185875816,0.0,0.0,0.0,-0.040193500331904136,-0.05201205330427344,-0.007954637391786385,0.053709949956507914,-0.038171744994805634,0.0,-0.026118109808882736,-0.013419605893825126,0.0,1.2868635747508705e-18,0.009883254294936614,0.0,-0.020925061569152744,0.0,0.010749833911338507,0.052219998841763496,0.0,-2.183762218753558e-18,0.0,0.0,-0.08529185349629541,-0.034853933094608755,0.0,-0.10238070375589868,0.0,0.012089461361713742,0.0,0.0,0.0,-0.010602367280253863,0.0,0.0,0.0618694643689083,0.017774001626628688,0.0412729525865581,0.039279565879877666,-0.004342715685786564,0.0,0.0,0.035172468467051396,0.05575921953647219,-0.011124355959504017,-0.017513108604145063,0.0,0.0,-0.020531063680305484,0.0,0.0,-0.017338905862895125,0.007310232734932842,0.04563812952984361,-0.021986057481924,-0.05171281812125816,0.0,-0.03671344222306867,0.03444764713908068,0.0488451583673194,0.0,0.02759943070670337
2026-01-26 00:00:00+00:00,-0.0028807525299880633,0.036303359793191305,0.0,0.0,0.0,0.0,-0.020121174334197738,0.021327957272819158,-0.06798929207041722,0.05384800764006737,-0.03748191046602411,0.0,-0.05693054312262897,0.0009619560468105699,0.0,0.05232402228356504,0.0,0.007506151950050409,0.0118399789288493,-0.04003580651060882,0.0,0.0,0.0,-0.02231647086149551,-0.0373493931662192,0.024064560150361552,0.048000515004408426,-0.03392241666585434,0.0,-0.0020992056717403997,-0.05482252739243791,0.0,0.02156162379916747,0.015067102033476752,0.0,0.007007257314291381,0.0,0.0063866921050647375,0.03969363221127093,0.0,-0.00039225715615967397,0.0,0.0,-0.0787655227797531,-0.06608383895198192,0.0,-0.06659895029256994,0.0,-0.025415175458903795,0.0,0.0,0.0,-0.016037147191857132,0.0,0.0,0.05723610507498893,0.010160355809758331,0.04029867236872485,0.039830756916481413,0.024541269721886704,0.0,0.0,0.04075494415146715,0.06697654481531976,0.008157308547076582,-0.06595668846261345,0.0,0.0,-0.021920445403478366,0.0,0.0,-0.021553614976446017,-0.007512651087064888,0.09590042040624364,-0.01974974527330101,-0.04384467809591527,0.0,-0.03230993246915709,0.0481503945916057,0.05030478366843014,0.0,0.013885767785436359
2026-01-27 00:00:00+00:00,0.036243041760677566,0.019510612141443517,0.0,0.0,0.0,0.0,-0.004710050083724705,-0.03748235307661513,-0.08706270038294414,-0.0025106752419273557,-0.06043621878884348,0.0,-0.05943522030560698,-0.015298084033442306,0.0,0.05251539312258021,0.0,0.026644912968955454,0.060407506387115416,-0.06286973279911413,0.0,0.0,0.0,0.01641179793298656,-0.041279273459863486,0.017672374818575268,0.018868667322114775,-0.01573506657798993,0.0,-0.025880978570867588,0.004710904979301877,0.0,-0.018535436329960027,0.007389463049005954,0.0,-0.0032489714207466786,0.0,0.014614179959383012,0.02892006697245755,0.0,-0.007968552728239915,0.0,0.0,-0.07699780804957682,-0.044026836499800985,0.0,-0.026942448038921332,0.0,0.012733431556077984,0.0,0.0,0.0,-0.05585014183728521,0.0,0.0,0.05396389686835647,0.016105202808049716,0.0444242557988709,0.04147341116806242,0.03307760291807177,0.0,0.0,0.04446405603980485,0.04910577210668966,0.013694771629332829,-0.03748904232420566,0.0,0.0,-0.012239693044672052,0.0,0.0,-0.021782659668341278,0.008088665781951979,0.07801586717274282,-0.02437594275626283,-0.06919909211416292,0.0,-0.046007764936165464,0.03757788846246331,0.05540157835709277,0.0,0.06532942098711561
2026-01-28 00:00:00+00:00,0.05558958964191087,0.03555206460914888,0.0,0.0,0.0,0.0,-0.0039009300031935135,-0.06092840296858133,-0.07268056417935073,0.0,-0.032036122452803226,0.0,-0.052631533203880095,0.03442985880536741,0.0,0.10964525440275456,0.0,0.052043814317124334,0.05046463578141441,-0.05067353462693659,0.0,0.0,0.0,0.0,-0.08305340275209937,0.027836242099180356,-3.2586627955549725e-20,-0.007209709152582331,0.0,-0.04024309706749935,0.05773156616150845,0.0,-0.0475099546740309,-0.0,0.0,-0.01231284164116338,0.0,0.010482457594251073,0.013305124440383547,0.0,-0.0033444266955613726,0.0,0.0,-0.04727174893352037,-0.04529842982717336,0.0,-0.021634814902744465,0.0,0.0,0.0,0.0,0.0,-0.0401678683255921,0.0,0.0,0.03259569187527124,-0.0,0.01690537085128175,0.042386370211908206,0.047484470380012654,0.0,0.0,0.021229518898917697,0.03453139043049311,0.01937002346031906,0.015677963108291663,0.0,0.0,-0.009723593439097584,0.0,0.0,-0.009118265828403749,-0.027972617642481608,0.023118813437936692,-0.0,-0.07002982478449427,0.0,-0.03562952375296801,0.0027614878426357285,0.03303282997837113,0.0,0.037196668525674666
2026-01-29 00:00:00+00:00,0.0580685784939883,0.026527432555154006,0.0,0.0,0.0,0.0,0.01454576008221637,-0.06694868304044634,-0.07639078501212963,0.0,-0.03814499685776303,0.0,-0.061461223858247115,0.05106321162861829,0.0,0.1396346646863379,0.0,0.02555106168422495,0.04617522385273813,-0.04774386774151217,0.0,0.0,0.0,-0.02817277505187907,-0.06474972205677008,0.020062574805013996,0.004447885639024786,-0.00359563470232971,0.0,-0.019313330491423395,0.04674129431157638,0.0,-0.046809549410780756,-0.0,0.0,-0.02005332527723648,0.0,-0.014454426952080653,-0.014068484693537102,0.0,-0.0,0.0,0.0,-0.034009557699953605,-0.07735717966339367,0.0,-0.017190315695453325,0.0,-0.03132964072059738,0.0,0.0,0.0,-0.024127643645420548,0.0,0.0,0.04575264673497064,-0.0,0.01399284763042753,0.04672724439168172,0.061454506369351666,0.0,0.0,0.017908285710940202,0.0370158955754545,0.017785835574343104,-0.042088450611360455,0.0,0.0,-0.02707196823554388,0.0,0.0,0.016224764044976928,-0.014357389560465821,0.053499904509058706,-0.0,-0.07317591682944491,0.0,0.05650341184605537,0.018183291146523752,0.034076229141697646,0.0,-0.009327682606605665
2026-01-30 00:00:00+00:00,0.04198607813578726,0.03548817984050333,0.0,0.0,0.0,0.0,0.0208340947441869,-0.05638981852190803,-0.06027253473580073,0.02554444706321991,-0.043882055443512744,0.0,-0.0544028283664315,-0.016591596208735595,0.0,0.10669974425517527,0.0,-0.09326639040258228,0.029584988331205972,-0.05378227377731647,0.0,0.0,0.0,0.009956215557534155,-0.05054675687020561,0.03136499998975237,0.011064447981439378,-0.014782145988443974,0.0,-0.02462256536968208,0.004768539056971932,0.0,-0.015284995746958494,0.01745469018202333,0.0,-0.011755213986752893,0.0,0.004641843703939521,0.01195853718605526,0.0,-0.0004065324723500109,0.0,0.0,-0.04795793662134928,-0.07871773698169626,0.0,0.025910188264290607,0.0,-0.022059625684519916,0.0,0.0,0.0,-0.029992870051756673,0.0,0.0,0.014284373928311432,0.017260687665556298,0.01903405682832418,0.04171970760444765,0.06437987210313344,0.0,0.0,0.018542537457569324,0.05595483344327613,0.03837300164729206,-0.046531264426244334,0.0,0.0,-0.02454265792541562,0.0,0.0,-0.004263645981448588,-0.024624589224352088,0.1030800544184293,0.013648823800467355,-0.060180316121514914,0.0,0.04099149124502948,0.03170822521890972,0.039994008681048084,0.0,-0.04137231742490164
