time,daily_1D_4D,hourly_1h_4h
2025-08-21 00:00:00+00:00,0.671969321303793,0.32803067869620695
2025-08-22 00:00:00+00:00,0.6388035892544003,0.36119641074559966
2025-08-23 00:00:00+00:00,0.6517230353207997,0.34827696467920033
2025-08-24 00:00:00+00:00,0.6495767546155167,0.3504232453844833
2025-08-25 00:00:00+00:00,0.6507699453078907,0.34923005469210944
2025-08-26 00:00:00+00:00,0.6513857096190075,0.3486142903809925
2025-08-27 00:00:00+00:00,0.6512093530353968,0.34879064696460316
2025-08-28 00:00:00+00:00,0.6492463555235493,0.35075364447645085
2025-08-29 00:00:00+00:00,0.6527682721646009,0.34723172783539913
2025-08-30 00:00:00+00:00,0.6551052457451906,0.3448947542548094
2025-08-31 00:00:00+00:00,0.6550971241237535,0.34490287587624635
2025-09-01 00:00:00+00:00,0.6557891969397938,0.3442108030602061
2025-09-02 00:00:00+00:00,0.6568343484061075,0.3431656515938925
2025-09-03 00:00:00+00:00,0.6726681265831543,0.32733187341684566
2025-09-04 00:00:00+00:00,0.6726270132399482,0.3273729867600517
2025-09-05 00:00:00+00:00,0.6736670307375078,0.3263329692624922
2025-09-06 00:00:00+00:00,0.6744782259898754,0.32552177401012455
2025-09-07 00:00:00+00:00,0.674658804990122,0.32534119500987796
2025-09-08 00:00:00+00:00,0.6746605384400091,0.3253394615599909
2025-09-09 00:00:00+00:00,0.6768819938346439,0.3231180061653561
2025-09-10 00:00:00+00:00,0.6768569170345194,0.3231430829654804
2025-09-11 00:00:00+00:00,0.677113662879862,0.32288633712013803
2025-09-12 00:00:00+00:00,0.6779036668057599,0.3220963331942401
2025-09-13 00:00:00+00:00,0.6779165868460933,0.3220834131539067
2025-09-14 00:00:00+00:00,0.6779541088983759,0.3220458911016241
2025-09-15 00:00:00+00:00,0.6779629697786829,0.3220370302213172
2025-09-16 00:00:00+00:00,0.6783782296628692,0.32162177033713074
2025-09-17 00:00:00+00:00,0.6789077705458276,0.3210922294541725
2025-09-18 00:00:00+00:00,0.6788764476646136,0.3211235523353865
2025-09-19 00:00:00+00:00,0.6792755903020067,0.3207244096979933
2025-09-20 00:00:00+00:00,0.6812099846372861,0.31879001536271395
2025-09-21 00:00:00+00:00,0.6788310641582015,0.32116893584179856
2025-09-22 00:00:00+00:00,0.6789676977189275,0.32103230228107255
2025-09-23 00:00:00+00:00,0.6810874385060403,0.3189125614939597
2025-09-24 00:00:00+00:00,0.6810220860524421,0.31897791394755787
2025-09-25 00:00:00+00:00,0.681199415820931,0.318800584179069
2025-09-26 00:00:00+00:00,0.6811686580269795,0.31883134197302065
2025-09-27 00:00:00+00:00,0.6808064637565917,0.3191935362434084
2025-09-28 00:00:00+00:00,0.680802301531001,0.3191976984689991
2025-09-29 00:00:00+00:00,0.6809403349859564,0.31905966501404365
2025-09-30 00:00:00+00:00,0.6809355710379793,0.3190644289620207
2025-10-01 00:00:00+00:00,0.6810094514553267,0.3189905485446733
2025-10-02 00:00:00+00:00,0.6818835610735083,0.31811643892649155
2025-10-03 00:00:00+00:00,0.6801874827489356,0.3198125172510644
2025-10-04 00:00:00+00:00,0.6887045710402744,0.3112954289597256
2025-10-05 00:00:00+00:00,0.6857349736965268,0.31426502630347314
2025-10-06 00:00:00+00:00,0.6862604269739213,0.31373957302607874
2025-10-07 00:00:00+00:00,0.6861887985242718,0.31381120147572816
2025-10-08 00:00:00+00:00,0.6961881005223679,0.3038118994776321
2025-10-09 00:00:00+00:00,0.6337368062293045,0.36626319377069555
2025-10-10 00:00:00+00:00,0.6434512425469144,0.35654875745308545
2025-10-11 00:00:00+00:00,0.642437408873108,0.3575625911268919
2025-10-12 00:00:00+00:00,0.5314266773782713,0.46857332262172857
2025-10-13 00:00:00+00:00,0.5180650264799626,0.4819349735200374
2025-10-14 00:00:00+00:00,0.5170414623428197,0.4829585376571804
2025-10-15 00:00:00+00:00,0.5187847563464127,0.48121524365358725
2025-10-16 00:00:00+00:00,0.519286337129873,0.4807136628701269
2025-10-17 00:00:00+00:00,0.5195553440340431,0.4804446559659568
2025-10-18 00:00:00+00:00,0.520142155796934,0.47985784420306593
2025-10-19 00:00:00+00:00,0.520125164092884,0.4798748359071161
2025-10-20 00:00:00+00:00,0.5202007398088021,0.47979926019119795
2025-10-21 00:00:00+00:00,0.520219457785909,0.479780542214091
2025-10-22 00:00:00+00:00,0.524328791129947,0.47567120887005293
2025-10-23 00:00:00+00:00,0.5249263991070169,0.47507360089298306
2025-10-24 00:00:00+00:00,0.5249354764710094,0.4750645235289906
2025-10-25 00:00:00+00:00,0.5250693217166801,0.47493067828332
2025-10-26 00:00:00+00:00,0.5251639066141794,0.47483609338582067
2025-10-27 00:00:00+00:00,0.5266766135060369,0.47332338649396327
2025-10-28 00:00:00+00:00,0.527424593512197,0.47257540648780305
2025-10-29 00:00:00+00:00,0.5274120743783038,0.4725879256216962
2025-10-30 00:00:00+00:00,0.5274098925913031,0.47259010740869684
2025-10-31 00:00:00+00:00,0.5293770112120354,0.4706229887879645
2025-11-01 00:00:00+00:00,0.5322869480503633,0.4677130519496368
2025-11-02 00:00:00+00:00,0.5324486396684514,0.4675513603315486
2025-11-03 00:00:00+00:00,0.5342232101518256,0.4657767898481744
2025-11-04 00:00:00+00:00,0.5347714628141786,0.46522853718582136
2025-11-05 00:00:00+00:00,0.535858505889983,0.464141494110017
2025-11-06 00:00:00+00:00,0.5696217050844424,0.43037829491555757
2025-11-07 00:00:00+00:00,0.5734854734846326,0.42651452651536736
2025-11-08 00:00:00+00:00,0.5729674082621647,0.42703259173783537
2025-11-09 00:00:00+00:00,0.5731539864829576,0.4268460135170424
2025-11-10 00:00:00+00:00,0.5714797675534754,0.4285202324465246
2025-11-11 00:00:00+00:00,0.5710385142985996,0.4289614857014004
2025-11-12 00:00:00+00:00,0.5710296422975752,0.42897035770242464
2025-11-13 00:00:00+00:00,0.5531360151968255,0.4468639848031746
2025-11-14 00:00:00+00:00,0.5720711573727416,0.4279288426272584
2025-11-15 00:00:00+00:00,0.6412503764574258,0.35874962354257417
2025-11-16 00:00:00+00:00,0.6383033490013822,0.3616966509986177
2025-11-17 00:00:00+00:00,0.6427307724659937,0.3572692275340062
2025-11-18 00:00:00+00:00,0.652027223701583,0.34797277629841705
2025-11-19 00:00:00+00:00,0.6519250635898164,0.3480749364101836
2025-11-20 00:00:00+00:00,0.6558891644503605,0.3441108355496395
2025-11-21 00:00:00+00:00,0.6580658979216288,0.34193410207837116
2025-11-22 00:00:00+00:00,0.6745447258879582,0.3254552741120418
2025-11-23 00:00:00+00:00,0.6748537698661334,0.3251462301338666
2025-11-24 00:00:00+00:00,0.6799565515236874,0.32004344847631266
2025-11-25 00:00:00+00:00,0.6769784034991069,0.3230215965008931
2025-11-26 00:00:00+00:00,0.6766825928528846,0.3233174071471155
2025-11-27 00:00:00+00:00,0.6770015986919135,0.32299840130808655
2025-11-28 00:00:00+00:00,0.6747425159777556,0.3252574840222444
2025-11-29 00:00:00+00:00,0.6747225158399649,0.32527748416003516
2025-11-30 00:00:00+00:00,0.674356677898059,0.3256433221019411
2025-12-01 00:00:00+00:00,0.6739510978173502,0.32604890218264976
2025-12-02 00:00:00+00:00,0.6653327842366319,0.33466721576336816
2025-12-03 00:00:00+00:00,0.6615535659070488,0.3384464340929513
2025-12-04 00:00:00+00:00,0.6563052082823831,0.34369479171761674
2025-12-05 00:00:00+00:00,0.6554284202837467,0.34457157971625335
2025-12-06 00:00:00+00:00,0.6549844077009573,0.3450155922990426
2025-12-07 00:00:00+00:00,0.6547502964401105,0.3452497035598896
2025-12-08 00:00:00+00:00,0.6547639360210799,0.34523606397892015
2025-12-09 00:00:00+00:00,0.6547581619862369,0.345241838013763
2025-12-10 00:00:00+00:00,0.6547583865944454,0.34524161340555454
2025-12-11 00:00:00+00:00,0.6547529478829675,0.34524705211703266
2025-12-12 00:00:00+00:00,0.6547001965071448,0.34529980349285516
2025-12-13 00:00:00+00:00,0.6546985991927392,0.3453014008072607
2025-12-14 00:00:00+00:00,0.6545336138348559,0.34546638616514413
2025-12-15 00:00:00+00:00,0.6542754651063533,0.3457245348936467
2025-12-16 00:00:00+00:00,0.6541340866239632,0.3458659133760367
2025-12-17 00:00:00+00:00,0.6540651093644771,0.34593489063552296
2025-12-18 00:00:00+00:00,0.6536516779466509,0.34634832205334903
2025-12-19 00:00:00+00:00,0.6521744048802962,0.3478255951197039
2025-12-20 00:00:00+00:00,0.652162412173476,0.3478375878265239
2025-12-21 00:00:00+00:00,0.6520149131173936,0.3479850868826063
2025-12-22 00:00:00+00:00,0.652014930984542,0.3479850690154579
2025-12-23 00:00:00+00:00,0.6520633067426905,0.3479366932573094
2025-12-24 00:00:00+00:00,0.652062504734183,0.3479374952658169
2025-12-25 00:00:00+00:00,0.6520417328271725,0.34795826717282763
2025-12-26 00:00:00+00:00,0.6522001881581878,0.34779981184181225
2025-12-27 00:00:00+00:00,0.6521979095154763,0.3478020904845237
2025-12-28 00:00:00+00:00,0.6521985285801596,0.3478014714198404
2025-12-29 00:00:00+00:00,0.6522762371498548,0.34772376285014506
2025-12-30 00:00:00+00:00,0.6523364298801575,0.34766357011984256
2025-12-31 00:00:00+00:00,0.6523125994768366,0.3476874005231633
2026-01-01 00:00:00+00:00,0.651804221720751,0.34819577827924897
2026-01-02 00:00:00+00:00,0.6463490951604491,0.35365090483955086
2026-01-03 00:00:00+00:00,0.6479645360495505,0.3520354639504495
2026-01-04 00:00:00+00:00,0.6477117153972765,0.35228828460272354
2026-01-05 00:00:00+00:00,0.6478254552347584,0.3521745447652416
2026-01-06 00:00:00+00:00,0.6388342624716173,0.3611657375283826
2026-01-07 00:00:00+00:00,0.6463256572197815,0.35367434278021853
2026-01-08 00:00:00+00:00,0.6488962686946228,0.3511037313053772
2026-01-09 00:00:00+00:00,0.6501933279319672,0.3498066720680328
2026-01-10 00:00:00+00:00,0.7796258931191403,0.22037410688085965
2026-01-11 00:00:00+00:00,0.7796221216054466,0.2203778783945533
2026-01-12 00:00:00+00:00,0.7796248516616332,0.22037514833836677
2026-01-13 00:00:00+00:00,0.7795911095892302,0.22040889041076978
2026-01-14 00:00:00+00:00,0.7795763510094895,0.22042364899051045
2026-01-15 00:00:00+00:00,0.7780909033869532,0.2219090966130469
2026-01-16 00:00:00+00:00,0.7817232168269135,0.2182767831730865
2026-01-17 00:00:00+00:00,0.7816055135044445,0.21839448649555548
2026-01-18 00:00:00+00:00,0.7816349476140452,0.21836505238595477
2026-01-19 00:00:00+00:00,0.7816305571382117,0.2183694428617883
2026-01-20 00:00:00+00:00,0.7818489244495153,0.2181510755504847
2026-01-21 00:00:00+00:00,0.7817888857741073,0.21821111422589268
2026-01-22 00:00:00+00:00,0.7804855889094302,0.2195144110905698
2026-01-23 00:00:00+00:00,0.7803734517806191,0.21962654821938088
2026-01-24 00:00:00+00:00,0.7803700550428082,0.21962994495719174
2026-01-25 00:00:00+00:00,0.7803691740677683,0.21963082593223174
2026-01-26 00:00:00+00:00,0.7803771207940258,0.2196228792059743
2026-01-27 00:00:00+00:00,0.7827250070791586,0.21727499292084146
2026-01-28 00:00:00+00:00,0.7824936303645825,0.2175063696354175
2026-01-29 00:00:00+00:00,0.7825600897086209,0.21743991029137918
2026-01-30 00:00:00+00:00,0.7828235898036002,0.21717641019639974
2026-01-31 00:00:00+00:00,0.7813648561641461,0.2186351438358539
2026-02-01 00:00:00+00:00,0.8340976752982006,0.16590232470179944
2026-02-02 00:00:00+00:00,0.8107497879127662,0.18925021208723386
2026-02-03 00:00:00+00:00,0.8114670051553305,0.1885329948446695
2026-02-04 00:00:00+00:00,0.8067691860823265,0.19323081391767352
2026-02-05 00:00:00+00:00,0.8056624730563351,0.19433752694366502
2026-02-06 00:00:00+00:00,0.8366833668306785,0.16331663316932155
2026-02-07 00:00:00+00:00,0.7960395544172292,0.20396044558277082
2026-02-08 00:00:00+00:00,0.7863298623571765,0.21367013764282353
2026-02-09 00:00:00+00:00,0.7868824112383855,0.21311758876161443
2026-02-10 00:00:00+00:00,0.7867992120000267,0.21320078799997333
2026-02-11 00:00:00+00:00,0.7872636969798175,0.2127363030201825
2026-02-12 00:00:00+00:00,0.7862669941929509,0.21373300580704913
2026-02-13 00:00:00+00:00,0.7780033253711761,0.22199667462882391
2026-02-14 00:00:00+00:00,0.7795880244652238,0.22041197553477618
2026-02-15 00:00:00+00:00,0.7777370647145406,0.22226293528545935
2026-02-16 00:00:00+00:00,0.7763346135322087,0.2236653864677913
2026-02-17 00:00:00+00:00,0.7765641715496542,0.22343582845034582
2026-02-18 00:00:00+00:00,0.7760591352044695,0.2239408647955306
2026-02-19 00:00:00+00:00,0.7755983750851444,0.22440162491485569
2026-02-20 00:00:00+00:00,0.7732304280785102,0.22676957192148983
2026-02-21 00:00:00+00:00,0.7731058900874904,0.2268941099125095
2026-02-22 00:00:00+00:00,0.7707679429692672,0.22923205703073268
2026-02-23 00:00:00+00:00,0.7718549803529849,0.22814501964701506
2026-02-24 00:00:00+00:00,0.7724601458999659,0.22753985410003408
2026-02-25 00:00:00+00:00,0.7712352424111844,0.2287647575888157
2026-02-26 00:00:00+00:00,0.7736839688526936,0.22631603114730636
2026-02-27 00:00:00+00:00,0.7700916413450642,0.2299083586549358
2026-02-28 00:00:00+00:00,0.7700867740647498,0.2299132259352502
2026-03-01 00:00:00+00:00,0.7697314137416641,0.23026858625833596
2026-03-02 00:00:00+00:00,0.769312373009702,0.23068762699029793
2026-03-03 00:00:00+00:00,0.7723429479209919,0.22765705207900813
2026-03-04 00:00:00+00:00,0.7778535337874323,0.22214646621256773
2026-03-05 00:00:00+00:00,0.7791850898529459,0.22081491014705412
2026-03-06 00:00:00+00:00,0.7782553450678289,0.22174465493217116
2026-03-07 00:00:00+00:00,0.7783605960156753,0.22163940398432475
2026-03-08 00:00:00+00:00,0.7783652940413865,0.2216347059586134
2026-03-09 00:00:00+00:00,0.7784686010547233,0.22153139894527676
2026-03-10 00:00:00+00:00,0.7785010703517887,0.2214989296482113
2026-03-11 00:00:00+00:00,0.7786106561457445,0.22138934385425543
2026-03-12 00:00:00+00:00,0.7785401294772193,0.22145987052278068
2026-03-13 00:00:00+00:00,0.7785635661546064,0.22143643384539358
2026-03-14 00:00:00+00:00,0.7785945400256119,0.22140545997438807
2026-03-15 00:00:00+00:00,0.7785817233469526,0.22141827665304736
2026-03-16 00:00:00+00:00,0.7786041268979689,0.22139587310203113
2026-03-17 00:00:00+00:00,0.7785604027139478,0.22143959728605223
2026-03-18 00:00:00+00:00,0.7788111621407504,0.2211888378592495
2026-03-19 00:00:00+00:00,0.7791259547675056,0.22087404523249446
2026-03-20 00:00:00+00:00,0.7791162140301414,0.22088378596985847
2026-03-21 00:00:00+00:00,0.77943400211616,0.22056599788384001
2026-03-22 00:00:00+00:00,0.779428863570442,0.22057113642955803
2026-03-23 00:00:00+00:00,0.77946128795203,0.22053871204797015
2026-03-24 00:00:00+00:00,0.7794748358153953,0.22052516418460466
2026-03-25 00:00:00+00:00,0.7793284560904309,0.22067154390956914
2026-03-26 00:00:00+00:00,0.7793420432663238,0.22065795673367622
2026-03-27 00:00:00+00:00,0.7793070510899783,0.22069294891002172
2026-03-28 00:00:00+00:00,0.7793230507477568,0.22067694925224315
2026-03-29 00:00:00+00:00,0.779365363829169,0.22063463617083096
2026-03-30 00:00:00+00:00,0.7793693677470743,0.22063063225292576
2026-03-31 00:00:00+00:00,0.7793585352582473,0.2206414647417526
2026-04-01 00:00:00+00:00,0.7794344389326614,0.22056556106733852
2026-04-02 00:00:00+00:00,0.7793681361061114,0.22063186389388867
2026-04-03 00:00:00+00:00,0.7794622895877583,0.2205377104122416
2026-04-04 00:00:00+00:00,0.7795681808856229,0.22043181911437704
2026-04-05 00:00:00+00:00,0.779607598370963,0.22039240162903706
2026-04-06 00:00:00+00:00,0.7796722149188017,0.22032778508119824
2026-04-07 00:00:00+00:00,0.7794955771727173,0.2205044228272826
2026-04-08 00:00:00+00:00,0.779494543923749,0.22050545607625105
2026-04-09 00:00:00+00:00,0.7794072020065912,0.22059279799340886
2026-04-10 00:00:00+00:00,0.7794107463638558,0.22058925363614432
2026-04-11 00:00:00+00:00,0.7794102682160523,0.2205897317839477
2026-04-12 00:00:00+00:00,0.7793586476184438,0.22064135238155616
2026-04-13 00:00:00+00:00,0.7800805871874981,0.2199194128125019
2026-04-14 00:00:00+00:00,0.7801105288209771,0.21988947117902283
2026-04-15 00:00:00+00:00,0.7807440607624124,0.21925593923758754
2026-04-16 00:00:00+00:00,0.7795050977715167,0.22049490222848334
2026-04-17 00:00:00+00:00,0.7794802080836952,0.2205197919163047
2026-04-18 00:00:00+00:00,0.7804943176009624,0.2195056823990376
2026-04-19 00:00:00+00:00,0.784152611995908,0.21584738800409198
2026-04-20 00:00:00+00:00,0.7843011692262798,0.21569883077372026
2026-04-21 00:00:00+00:00,0.7843020934426237,0.21569790655737622
2026-04-22 00:00:00+00:00,0.7845440013742921,0.21545599862570777
2026-04-23 00:00:00+00:00,0.7847370784073574,0.21526292159264263
2026-04-24 00:00:00+00:00,0.7874899579337842,0.21251004206621574
2026-04-25 00:00:00+00:00,0.7874890969633104,0.21251090303668957
2026-04-26 00:00:00+00:00,0.7874835885764021,0.2125164114235978
2026-04-27 00:00:00+00:00,0.7865138537156016,0.21348614628439846
2026-04-28 00:00:00+00:00,0.7866285795695138,0.21337142043048618
2026-04-29 00:00:00+00:00,0.7867017318897317,0.21329826811026834
2026-04-30 00:00:00+00:00,0.786692923137931,0.21330707686206896
2026-05-01 00:00:00+00:00,0.7870879972024971,0.2129120027975029
2026-05-02 00:00:00+00:00,0.7505184667550877,0.24948153324491226
2026-05-03 00:00:00+00:00,0.763556132763228,0.23644386723677205
2026-05-04 00:00:00+00:00,0.7621446492033045,0.2378553507966956
2026-05-05 00:00:00+00:00,0.7644438620822342,0.23555613791776572
2026-05-06 00:00:00+00:00,0.7642799467094156,0.23572005329058449
2026-05-07 00:00:00+00:00,0.6248820620600581,0.37511793793994186
2026-05-08 00:00:00+00:00,0.7426004044071514,0.2573995955928486
2026-05-09 00:00:00+00:00,0.7925675025596733,0.20743249744032666
2026-05-10 00:00:00+00:00,0.7948405613235406,0.2051594386764593
2026-05-11 00:00:00+00:00,0.796246875295414,0.20375312470458598
2026-05-12 00:00:00+00:00,0.7956797451541058,0.20432025484589433
2026-05-13 00:00:00+00:00,0.7980202154231459,0.20197978457685417
2026-05-14 00:00:00+00:00,0.8022410272277565,0.1977589727722436
2026-05-15 00:00:00+00:00,0.8030344529893972,0.1969655470106028
2026-05-16 00:00:00+00:00,0.811909153735892,0.18809084626410794
2026-05-17 00:00:00+00:00,0.8122845055543232,0.18771549444567673
2026-05-18 00:00:00+00:00,0.8137622416502552,0.18623775834974476
2026-05-19 00:00:00+00:00,0.8137544403682669,0.18624555963173306
2026-05-20 00:00:00+00:00,0.8172098499644509,0.18279015003554905
2026-05-21 00:00:00+00:00,0.8193283084013705,0.18067169159862945
2026-05-22 00:00:00+00:00,0.8195824988773646,0.18041750112263538
2026-05-23 00:00:00+00:00,0.8207356818334111,0.1792643181665889
2026-05-24 00:00:00+00:00,0.821033259544494,0.17896674045550603
2026-05-25 00:00:00+00:00,0.8211002397755409,0.17889976022445914
2026-05-26 00:00:00+00:00,0.8343904787137026,0.16560952128629738
2026-05-27 00:00:00+00:00,0.8354099480209037,0.16459005197909626
2026-05-28 00:00:00+00:00,0.8741644743975522,0.1258355256024478
2026-05-29 00:00:00+00:00,0.8745410838661233,0.12545891613387666
2026-05-30 00:00:00+00:00,0.8839959173920784,0.1160040826079216
2026-05-31 00:00:00+00:00,0.8880834129076921,0.11191658709230792
2026-06-01 00:00:00+00:00,0.8884636315559252,0.11153636844407475
2026-06-02 00:00:00+00:00,0.9066051106457457,0.09339488935425422
2026-06-03 00:00:00+00:00,0.9329771243191092,0.06702287568089085
2026-06-04 00:00:00+00:00,0.8811202195431153,0.11887978045688474
2026-06-05 00:00:00+00:00,0.8708502977627737,0.1291497022372263
2026-06-06 00:00:00+00:00,0.8731602971472152,0.12683970285278484
2026-06-07 00:00:00+00:00,0.8564328186973589,0.1435671813026411
2026-06-08 00:00:00+00:00,0.8628504010917941,0.13714959890820597
2026-06-09 00:00:00+00:00,0.8509548770989823,0.14904512290101773
2026-06-10 00:00:00+00:00,0.8509810940798769,0.14901890592012315
2026-06-11 00:00:00+00:00,0.8481085494657826,0.15189145053421738
2026-06-12 00:00:00+00:00,0.8481114456007035,0.15188855439929658
2026-06-13 00:00:00+00:00,0.8401545262876154,0.15984547371238458
2026-06-14 00:00:00+00:00,0.8401692133725823,0.15983078662741776
2026-06-15 00:00:00+00:00,0.8388409950024269,0.16115900499757313
2026-06-16 00:00:00+00:00,0.8359347602525553,0.16406523974744475
2026-06-17 00:00:00+00:00,0.8351136231677323,0.1648863768322677
2026-06-18 00:00:00+00:00,0.8346204942610349,0.16537950573896512
2026-06-19 00:00:00+00:00,0.8327225189831445,0.1672774810168554
2026-06-20 00:00:00+00:00,0.8294662874792625,0.17053371252073743
2026-06-21 00:00:00+00:00,0.8288482361543379,0.17115176384566214
2026-06-22 00:00:00+00:00,0.8278890532763473,0.17211094672365265
2026-06-23 00:00:00+00:00,0.8268381199331728,0.17316188006682723
2026-06-24 00:00:00+00:00,0.8260089570627264,0.17399104293727358
2026-06-25 00:00:00+00:00,0.8239445585084955,0.17605544149150454
2026-06-26 00:00:00+00:00,0.8242929313025587,0.17570706869744132
2026-06-27 00:00:00+00:00,0.8225259757970314,0.17747402420296857
2026-06-28 00:00:00+00:00,0.8223386633399755,0.17766133666002443
2026-06-29 00:00:00+00:00,0.822344938676551,0.17765506132344908
2026-06-30 00:00:00+00:00,0.8223567364007051,0.177643263599295
2026-07-01 00:00:00+00:00,0.8221195965227178,0.17788040347728212
2026-07-02 00:00:00+00:00,0.8212486088104783,0.1787513911895216
2026-07-03 00:00:00+00:00,0.8201910198846087,0.17980898011539115
2026-07-04 00:00:00+00:00,0.8189766608128576,0.18102333918714247
2026-07-05 00:00:00+00:00,0.8184152705384491,0.18158472946155096
2026-07-06 00:00:00+00:00,0.8183906253267689,0.18160937467323116
2026-07-07 00:00:00+00:00,0.8183081121012435,0.18169188789875634
2026-07-08 00:00:00+00:00,0.8184075170368585,0.18159248296314137
2026-07-09 00:00:00+00:00,0.8183741731481551,0.1816258268518448
2026-07-10 00:00:00+00:00,0.8182804144502954,0.18171958554970463
2026-07-11 00:00:00+00:00,0.8180945516393825,0.18190544836061748
2026-07-12 00:00:00+00:00,0.8173716605885898,0.18262833941141016
2026-07-13 00:00:00+00:00,0.8173864401423063,0.18261355985769373
2026-07-14 00:00:00+00:00,0.8175068280304496,0.18249317196955048
2026-07-15 00:00:00+00:00,0.8171047643155787,0.18289523568442126
2026-07-16 00:00:00+00:00,0.8156995573818261,0.18430044261817385
2026-07-17 00:00:00+00:00,0.8145163301361455,0.1854836698638546
2026-07-18 00:00:00+00:00,0.8112859866813973,0.18871401331860263
2026-07-19 00:00:00+00:00,0.8110185764147003,0.18898142358529968
2026-07-20 00:00:00+00:00,0.8109730544371309,0.18902694556286928
2026-07-21 00:00:00+00:00,0.8110609678338164,0.18893903216618357
2026-07-22 00:00:00+00:00,0.8109481042277196,0.18905189577228043
2026-07-23 00:00:00+00:00,0.8080235579936909,0.19197644200630914
2026-07-24 00:00:00+00:00,0.8082017720484979,0.1917982279515022
2026-07-25 00:00:00+00:00,0.8082001285905669,0.19179987140943316
2026-07-26 00:00:00+00:00,0.808214616051577,0.1917853839484231
2026-07-27 00:00:00+00:00,0.808240515707317,0.19175948429268286
2026-07-28 00:00:00+00:00,0.8081756120961923,0.19182438790380774
2026-07-29 00:00:00+00:00,0.8081560351051155,0.1918439648948845
2026-07-30 00:00:00+00:00,0.808141331745387,0.19185866825461292
2026-07-31 00:00:00+00:00,0.8081554114920516,0.1918445885079483
2026-08-01 00:00:00+00:00,0.8081969391366479,0.19180306086335208
2026-08-02 00:00:00+00:00,0.8081916834826903,0.19180831651730956
2026-08-03 00:00:00+00:00,0.8047970851362592,0.19520291486374075
2026-08-04 00:00:00+00:00,0.8047345734807644,0.19526542651923556
2026-08-05 00:00:00+00:00,0.8047013928668195,0.1952986071331806
2026-08-06 00:00:00+00:00,0.8004956370137309,0.19950436298626906
2026-08-07 00:00:00+00:00,0.8006583338223249,0.19934166617767513
2026-08-08 00:00:00+00:00,0.8006589801503693,0.19934101984963074
2026-08-09 00:00:00+00:00,0.8006209254889609,0.199379074511039
2026-08-10 00:00:00+00:00,0.8006776355127783,0.19932236448722182
2026-08-11 00:00:00+00:00,0.800717943006478,0.19928205699352192
2026-08-12 00:00:00+00:00,0.8008819438007984,0.19911805619920175
2026-08-13 00:00:00+00:00,0.80103617530765,0.19896382469235005
2026-08-14 00:00:00+00:00,0.8011244819572364,0.19887551804276365
2026-08-15 00:00:00+00:00,0.8014562628889187,0.19854373711108136
2026-08-16 00:00:00+00:00,0.8015786384859941,0.19842136151400577
2026-08-17 00:00:00+00:00,0.8015978265404252,0.1984021734595749
2026-08-18 00:00:00+00:00,0.8016099438631623,0.1983900561368378
2026-08-19 00:00:00+00:00,0.8016140050197068,0.19838599498029327
2026-08-20 00:00:00+00:00,0.8016028735898023,0.19839712641019783
2026-08-21 00:00:00+00:00,0.8028152554916221,0.19718474450837783
2026-08-22 00:00:00+00:00,0.8283395209463013,0.17166047905369883
2026-08-23 00:00:00+00:00,0.8285335913082954,0.1714664086917047
2026-08-24 00:00:00+00:00,0.8285276602156905,0.17147233978430948
2026-08-25 00:00:00+00:00,0.8285166107007631,0.17148338929923682
2026-08-26 00:00:00+00:00,0.8304680485150449,0.16953195148495515
2026-08-27 00:00:00+00:00,0.8304050765442377,0.16959492345576227
2026-08-28 00:00:00+00:00,0.8303957091600085,0.16960429083999148
2026-08-29 00:00:00+00:00,0.8302500224717404,0.1697499775282597
2026-08-30 00:00:00+00:00,0.8303605745992465,0.16963942540075352
2026-08-31 00:00:00+00:00,0.82741726821598,0.17258273178401987
2026-09-01 00:00:00+00:00,0.7846511862867105,0.21534881371328948
